user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
472217169	0.4459	0.0443	0.5062	0.0036	0.0011	0.9989	0.0	1.0
1574207376	0.5834	0.0282	0.3666	0.0218	0.76	0.24	0.0003	0.9997
288378308	0.7191	0.0554	0.1353	0.0901	0.9931	0.0069	0.0004	0.9996
34292506	0.484	0.3884	0.0314	0.0963	0.9648	0.0352	0.0002	0.9998
298131785	0.1315	0.4936	0.0279	0.3469	0.7628	0.2372	0.6143	0.3857
1132121760428679169	0.0438	0.9474	0.0032	0.0056	0.0019	0.9981	0.0001	0.9999
47260618	0.1187	0.8795	0.0	0.0018	0.9886	0.0114	0.0	1.0
16581276	0.0005	0.0027	0.0003	0.9965	0.9993	0.0007	0.0003	0.9997
984139871257288705	0.3597	0.2854	0.1537	0.2012	0.9816	0.0184	0.0	1.0
23270321	0.0835	0.8031	0.0173	0.0961	0.9931	0.0069	0.0001	0.9999
420524389	0.2633	0.0283	0.1692	0.5392	0.3567	0.6433	0.0013	0.9987
32715822	0.8556	0.0979	0.0454	0.0011	0.0047	0.9953	0.0	1.0
155058389	0.7565	0.0782	0.1644	0.001	0.003	0.997	0.0	1.0
430394891	0.2524	0.0236	0.7212	0.0028	0.9753	0.0247	0.0018	0.9982
65195780	0.0407	0.0087	0.0059	0.9447	0.0001	0.9999	0.0	1.0
362005204	0.0362	0.0282	0.6268	0.3088	0.0304	0.9696	0.0016	0.9984
34591686	0.0362	0.0649	0.0041	0.8949	0.0042	0.9958	0.0001	0.9999
187968223	0.2043	0.6624	0.0365	0.0968	0.0018	0.9982	0.0	1.0
891513380	0.0001	0.0001	0.0	0.9997	0.0007	0.9993	0.3357	0.6643
420084978	0.0003	0.0002	0.0001	0.9994	0.0007	0.9993	0.0	1.0
14523404	0.092	0.6538	0.133	0.1212	0.9914	0.0086	0.0002	0.9998
20258171	0.0007	0.001	0.0005	0.9977	0.9968	0.0032	0.0002	0.9998
291519083	0.4429	0.0024	0.5517	0.003	0.9866	0.0134	0.0	1.0
700492177604890624	0.4157	0.016	0.233	0.3353	0.9022	0.0978	0.0096	0.9904
513346390	0.0002	0.9973	0.0001	0.0024	0.0004	0.9996	0.0	1.0
31204912	0.1503	0.8107	0.0189	0.02	0.0045	0.9955	0.0	1.0
376746228	0.0	0.0	0.0	0.9999	0.0003	0.9997	0.0	1.0
1123771939024191494	0.4609	0.1837	0.3268	0.0286	0.768	0.232	0.0006	0.9994
26997023	0.0437	0.0496	0.0103	0.8965	0.0059	0.9941	0.8585	0.1415
289596860	0.4206	0.466	0.0688	0.0447	0.0006	0.9994	0.0001	0.9999
196678523	0.0117	0.0137	0.0027	0.9719	0.0066	0.9934	0.8608	0.1392
1097676164146102273	0.2597	0.4345	0.0105	0.2953	0.0023	0.9977	0.0	1.0
35841940	0.9324	0.0229	0.0288	0.016	0.9999	0.0001	0.0	1.0
5976862	0.5119	0.4082	0.011	0.0689	0.9974	0.0026	0.0001	0.9999
43856670	0.5444	0.0746	0.0404	0.3406	0.0233	0.9767	0.0	1.0
22289693	0.0022	0.9795	0.0001	0.0183	0.9972	0.0028	0.0001	0.9999
18228131	0.1286	0.4285	0.4225	0.0204	0.0014	0.9986	0.0009	0.9991
18129450	0.4592	0.1126	0.2415	0.1867	0.0199	0.9801	0.0	1.0
46275420	0.0006	0.0569	0.0002	0.9424	0.9931	0.0069	0.0001	0.9999
90561844	0.7394	0.0947	0.0414	0.1245	0.8243	0.1757	0.0005	0.9995
18721535	0.4189	0.252	0.1019	0.2271	0.9891	0.0109	0.0	1.0
1038557069618688002	0.0005	0.0008	0.0006	0.998	0.0016	0.9984	0.0009	0.9991
32546593	0.316	0.4675	0.0307	0.1858	0.9933	0.0067	0.0002	0.9998
993523598945079296	0.0671	0.8901	0.0011	0.0417	0.0002	0.9998	0.0001	0.9999
268032029	0.2291	0.7077	0.0474	0.0158	0.0108	0.9892	0.0	1.0
62077185	0.0002	0.0011	0.0001	0.9986	0.0022	0.9978	0.0432	0.9568
320429845	0.0394	0.6305	0.0026	0.3276	0.0001	0.9999	0.041	0.959
75813883	0.0224	0.8852	0.0013	0.0911	0.0005	0.9995	0.0001	0.9999
34490279	0.0065	0.8965	0.0013	0.0957	0.0009	0.9991	0.0002	0.9998
335551836	0.2491	0.1533	0.587	0.0106	0.0024	0.9976	0.0	1.0
3070326841	0.3561	0.2761	0.2361	0.1317	0.0014	0.9986	0.296	0.704
1287119911	0.576	0.1362	0.2619	0.0259	0.8989	0.1011	0.0005	0.9995
2981250562	0.0064	0.0057	0.2333	0.7546	0.9328	0.0672	0.1114	0.8886
173018831	0.257	0.0024	0.7356	0.005	0.58	0.42	0.0	1.0
910621986484875265	0.2421	0.012	0.6031	0.1428	0.0036	0.9964	0.0	1.0
910621986484875265	0.2421	0.012	0.6031	0.1428	0.0036	0.9964	0.0	1.0
298783371	0.0766	0.3803	0.0186	0.5245	0.9994	0.0006	0.0001	0.9999
959318429462290432	0.4157	0.0316	0.5384	0.0143	0.0123	0.9877	0.2459	0.7541
997310332442849280	0.1188	0.0009	0.8802	0.0001	0.0549	0.9451	0.0001	0.9999
495389855	0.3181	0.0168	0.6623	0.0028	0.012	0.988	0.0001	0.9999
602524899	0.1918	0.0084	0.7011	0.0987	0.0606	0.9394	0.001	0.999
921869009724751872	0.0015	0.0034	0.0003	0.9947	0.0004	0.9996	0.0	1.0
313551331	0.543	0.0566	0.3863	0.0142	0.8914	0.1086	0.0002	0.9998
152959743	0.215	0.2736	0.0886	0.4228	0.0009	0.9991	0.0247	0.9753
349063483	0.0311	0.7657	0.0012	0.2021	0.0008	0.9992	0.0002	0.9998
169165482	0.7893	0.0935	0.0794	0.0378	0.0242	0.9758	0.0	1.0
3193519736	0.016	0.0138	0.0036	0.9667	0.7391	0.2609	0.9389	0.0611
196678523	0.0117	0.0137	0.0027	0.9719	0.0066	0.9934	0.8608	0.1392
33438107	0.5244	0.0402	0.0175	0.4179	0.2508	0.7492	0.0006	0.9994
4204059435	0.1396	0.7624	0.0482	0.0499	0.0005	0.9995	0.0307	0.9693
18845225	0.1004	0.0516	0.0129	0.8351	0.0003	0.9997	0.0	1.0
21805067	0.0141	0.9854	0.0001	0.0003	0.9975	0.0025	0.0	1.0
29946703	0.0053	0.0033	0.0018	0.9896	0.0047	0.9953	0.0001	0.9999
63930746	0.2105	0.721	0.0402	0.0282	0.001	0.999	0.0	1.0
3261867146	0.4449	0.4116	0.0855	0.0579	0.9924	0.0076	0.0	1.0
454426286	0.14	0.8078	0.0057	0.0465	0.0003	0.9997	0.0003	0.9997
795938114044837892	0.0513	0.9279	0.0033	0.0175	0.0031	0.9969	0.0001	0.9999
14791694	0.2639	0.6746	0.0284	0.0332	0.6412	0.3588	0.0	1.0
49644976	0.2546	0.326	0.0679	0.3515	0.0009	0.9991	0.0001	0.9999
27823347	0.5514	0.0991	0.3443	0.0051	0.006	0.994	0.0014	0.9986
21771022	0.2574	0.2721	0.1722	0.2983	0.0012	0.9988	0.0014	0.9986
3012515286	0.0434	0.0539	0.0079	0.8949	0.0014	0.9986	0.0773	0.9227
310013493	0.0049	0.9943	0.0001	0.0007	0.9983	0.0017	0.0002	0.9998
3239136358	0.4511	0.045	0.307	0.1969	0.008	0.992	0.2731	0.7269
21109802	0.1308	0.6943	0.0276	0.1473	0.9948	0.0052	0.0001	0.9999
83062332	0.0898	0.1064	0.7753	0.0285	0.9768	0.0232	0.0006	0.9994
8639362	0.0051	0.0204	0.002	0.9725	0.007	0.993	0.0003	0.9997
22987475	0.0	0.0	0.0	0.9999	0.0035	0.9965	0.0	1.0
1527449030	0.0024	0.9802	0.0003	0.0172	0.9995	0.0005	0.0001	0.9999
705866138257719296	0.1344	0.0183	0.0512	0.796	0.0277	0.9723	0.0093	0.9907
25458995	0.9051	0.0762	0.0125	0.0062	0.9951	0.0049	0.0001	0.9999
1924757780	0.263	0.0888	0.5241	0.1241	0.0011	0.9989	0.0002	0.9998
75392741	0.1032	0.3967	0.0244	0.4758	0.002	0.998	0.0	1.0
37967258	0.0257	0.1518	0.0027	0.8198	0.0007	0.9993	0.0003	0.9997
1206972966	0.1586	0.0007	0.8404	0.0004	0.9373	0.0627	0.0	1.0
29961958	0.1922	0.7658	0.0398	0.0021	0.4145	0.5855	0.0	1.0
152052636	0.5199	0.1082	0.321	0.0509	0.1829	0.8171	0.0649	0.9351
69877194	0.5866	0.0182	0.3855	0.0097	0.9906	0.0094	0.0	1.0
142547517	0.0202	0.0386	0.0058	0.9354	0.0036	0.9964	0.0031	0.9969
129658023	0.6507	0.1248	0.2168	0.0078	0.0025	0.9975	0.0002	0.9998
3255220824	0.0028	0.0021	0.0053	0.9898	0.0005	0.9995	0.0027	0.9973
968128924419895296	0.2859	0.5205	0.131	0.0626	0.0002	0.9998	0.6273	0.3727
27691643	0.0093	0.0069	0.0009	0.9829	0.0003	0.9997	0.0027	0.9973
851771570	0.048	0.0587	0.015	0.8784	0.0012	0.9988	0.6358	0.3642
2312572237	0.0045	0.0338	0.0008	0.9608	0.2801	0.7199	0.9117	0.0883
253629059	0.0104	0.0691	0.0054	0.9151	0.0001	0.9999	0.0	1.0
21771022	0.2574	0.2721	0.1722	0.2983	0.0012	0.9988	0.0014	0.9986
2495360946	0.875	0.1207	0.0016	0.0027	0.9884	0.0116	0.0	1.0
56534837	0.4693	0.3893	0.0235	0.1179	0.0056	0.9944	0.0001	0.9999
124386779	0.3379	0.1137	0.0093	0.5392	0.9935	0.0065	0.0	1.0
1468615417	0.2937	0.0096	0.6915	0.0052	0.4263	0.5737	0.0002	0.9998
22659990	0.0006	0.0035	0.0002	0.9957	0.0002	0.9998	0.0	1.0
22659990	0.0006	0.0035	0.0002	0.9957	0.0002	0.9998	0.0	1.0
480916987	0.0072	0.0076	0.0009	0.9844	0.9975	0.0025	0.0045	0.9955
324451700	0.9092	0.0659	0.0236	0.0013	0.9948	0.0052	0.0	1.0
2247681948	0.0642	0.0313	0.0644	0.8401	0.0288	0.9712	0.001	0.999
400539945	0.7263	0.0077	0.2548	0.0112	0.9989	0.0011	0.0	1.0
256671039	0.0527	0.9089	0.0154	0.023	0.9984	0.0016	0.0029	0.9971
4054394909	0.0005	0.0008	0.0004	0.9983	0.9992	0.0008	0.0013	0.9987
1059528689061310465	0.4743	0.3107	0.1369	0.0781	0.7621	0.2379	0.0006	0.9994
1035539416985554945	0.1745	0.4798	0.0154	0.3303	0.0002	0.9998	0.7339	0.2661
2260397526	0.3629	0.4973	0.0658	0.074	0.0022	0.9978	0.0024	0.9976
511153874	0.6215	0.2554	0.0161	0.107	0.8262	0.1738	0.0002	0.9998
912533368759230464	0.0034	0.078	0.0008	0.9179	0.002	0.998	0.0001	0.9999
189717035	0.409	0.0074	0.5795	0.004	0.8093	0.1907	0.0	1.0
66483283	0.1634	0.6314	0.0406	0.1646	0.0011	0.9989	0.0004	0.9996
26133036	0.0	0.0001	0.0001	0.9998	0.0004	0.9996	0.0127	0.9873
16985620	0.1597	0.0073	0.2442	0.5887	0.5014	0.4986	0.014	0.986
166334985	0.2854	0.3148	0.1471	0.2527	0.0519	0.9481	0.9242	0.0758
15146485	0.5236	0.0202	0.334	0.1222	0.2514	0.7486	0.0001	0.9999
157591483	0.0828	0.0127	0.0122	0.8922	0.9968	0.0032	0.0001	0.9999
294759743	0.032	0.8919	0.0034	0.0727	0.9981	0.0019	0.0001	0.9999
859585168050466817	0.8742	0.0843	0.0314	0.0101	0.0054	0.9946	0.0	1.0
44849756	0.3952	0.5778	0.0212	0.0057	0.0003	0.9997	0.0001	0.9999
122255809	0.5635	0.0076	0.4172	0.0116	0.9763	0.0237	0.0	1.0
1022947004660338688	0.0117	0.0131	0.0035	0.9717	0.034	0.966	0.3127	0.6873
2750833805	0.4133	0.3714	0.0316	0.1836	0.0011	0.9989	0.0	1.0
33454949	0.3242	0.0978	0.2339	0.3441	0.0524	0.9476	0.008	0.992
210309087	0.0613	0.0393	0.8985	0.0008	0.0001	0.9999	0.0012	0.9988
206937386	0.5108	0.0606	0.022	0.4065	0.0012	0.9988	0.0	1.0
701550461036400640	0.0118	0.0	0.9881	0.0	0.2257	0.7743	0.0002	0.9998
18228131	0.1286	0.4285	0.4225	0.0204	0.0014	0.9986	0.0009	0.9991
396029647	0.4326	0.0016	0.562	0.0038	0.9457	0.0543	0.0003	0.9997
881605825	0.9787	0.0089	0.0098	0.0025	0.0083	0.9917	0.0001	0.9999
628043	0.0014	0.2035	0.0011	0.794	0.0003	0.9997	0.0005	0.9995
2519418685	0.4889	0.2798	0.2011	0.0302	0.1563	0.8437	0.0	1.0
628089793	0.3846	0.0005	0.6137	0.0012	0.0252	0.9748	0.0	1.0
2252507791	0.1168	0.791	0.0031	0.0892	0.9966	0.0034	0.0	1.0
1612972297	0.1083	0.0007	0.8856	0.0055	0.7524	0.2476	0.0	1.0
824776440054968320	0.3084	0.4333	0.1423	0.116	0.4043	0.5957	0.962	0.038
26480966	0.928	0.0658	0.0025	0.0038	0.9854	0.0146	0.0	1.0
1902509766	0.6263	0.1256	0.2404	0.0077	0.0816	0.9184	0.0001	0.9999
432325307	0.7058	0.1367	0.1482	0.0094	0.5785	0.4215	0.0024	0.9976
728299849	0.1336	0.0063	0.8547	0.0054	0.0093	0.9907	0.0	1.0
730200828296974336	0.3397	0.1016	0.54	0.0188	0.0104	0.9896	0.0	1.0
191711043	0.0578	0.0199	0.0176	0.9046	0.0019	0.9981	0.0	1.0
2998961348	0.5874	0.3089	0.0508	0.0529	0.003	0.997	0.0	1.0
854154308933140480	0.8111	0.1549	0.0146	0.0194	0.1356	0.8644	0.0	1.0
24062485	0.7103	0.1028	0.1782	0.0086	0.9672	0.0328	0.0	1.0
21814714	0.1427	0.8557	0.001	0.0005	0.0002	0.9998	0.0	1.0
22535312	0.5211	0.2405	0.1994	0.039	0.0119	0.9881	0.6933	0.3067
2211500947	0.1379	0.0047	0.8483	0.0092	0.2065	0.7935	0.0003	0.9997
2375851291	0.676	0.008	0.3141	0.0019	0.0356	0.9644	0.0	1.0
362193660	0.5718	0.2238	0.1743	0.0301	0.0119	0.9881	0.0	1.0
130756329	0.0324	0.932	0.0008	0.0348	0.0029	0.9971	0.0001	0.9999
570202211	0.7171	0.0604	0.0544	0.1681	0.008	0.992	0.0	1.0
879875155832516608	0.2846	0.124	0.4545	0.1368	0.9872	0.0128	0.2163	0.7837
2964729429	0.1541	0.1402	0.1871	0.5186	0.3157	0.6843	0.941	0.059
16710152	0.0072	0.0103	0.0034	0.9791	0.0007	0.9993	0.0014	0.9986
317247063	0.0734	0.4282	0.0072	0.4913	0.3804	0.6196	0.9691	0.0309
175831560	0.4183	0.4473	0.0932	0.0413	0.9995	0.0005	0.0009	0.9991
247105607	0.0537	0.0255	0.0262	0.8946	0.0023	0.9977	0.0	1.0
19930414	0.5448	0.1199	0.3041	0.0312	0.8714	0.1286	0.0013	0.9987
446338497	0.2861	0.1098	0.1104	0.4937	0.0278	0.9722	0.0002	0.9998
1138319587122900992	0.6	0.2126	0.1726	0.0148	0.9344	0.0656	0.001	0.999
249970043	0.0038	0.993	0.0001	0.0031	0.9954	0.0046	0.0001	0.9999
997310332442849280	0.1188	0.0009	0.8802	0.0001	0.0549	0.9451	0.0001	0.9999
738562508148117508	0.0797	0.9184	0.0015	0.0003	0.0294	0.9706	0.0	1.0
473116327	0.0003	0.0006	0.0008	0.9983	0.0041	0.9959	0.3705	0.6295
2457218424	0.1303	0.5855	0.0623	0.222	0.0208	0.9792	0.1792	0.8208
905263232553820164	0.061	0.0591	0.021	0.8589	0.0076	0.9924	0.0	1.0
19156398	0.0344	0.6228	0.0009	0.3418	0.0001	0.9999	0.0	1.0
4690857870	0.6976	0.0168	0.2077	0.078	0.0085	0.9915	0.0008	0.9992
1127661889629171712	0.2448	0.1111	0.4688	0.1754	0.0416	0.9584	0.6923	0.3077
552308620	0.0867	0.7859	0.0396	0.0878	0.9945	0.0055	0.0007	0.9993
182237504	0.588	0.0074	0.3909	0.0137	0.0575	0.9425	0.0	1.0
2869095345	0.0326	0.0677	0.0247	0.875	0.8175	0.1825	0.0336	0.9664
47725587	0.0851	0.0398	0.0327	0.8424	0.0007	0.9993	0.0026	0.9974
529051849	0.1933	0.0016	0.8034	0.0017	0.9887	0.0113	0.0	1.0
64828028	0.7038	0.0072	0.2723	0.0168	0.877	0.123	0.0	1.0
29253678	0.0327	0.0431	0.6736	0.2507	0.9903	0.0097	0.0001	0.9999
568513681	0.1782	0.6706	0.0423	0.1089	0.3092	0.6908	0.1557	0.8443
3111108082	0.4735	0.2213	0.2987	0.0065	0.9767	0.0233	0.0	1.0
568513681	0.1782	0.6706	0.0423	0.1089	0.3092	0.6908	0.1557	0.8443
789431742578978816	0.451	0.0471	0.3846	0.1173	0.1647	0.8353	0.8611	0.1389
440399076	0.4504	0.3066	0.2328	0.0102	0.986	0.014	0.0	1.0
3268642100	0.3738	0.1741	0.2777	0.1744	0.182	0.818	0.0174	0.9826
137721552	0.265	0.2063	0.2243	0.3045	0.0394	0.9606	0.5479	0.4521
515780949	0.2304	0.1839	0.0943	0.4915	0.0044	0.9956	0.0002	0.9998
33529459	0.0158	0.0015	0.0037	0.979	0.0106	0.9894	0.0	1.0
208567773	0.2422	0.7347	0.0026	0.0204	0.9959	0.0041	0.0	1.0
850404169	0.5908	0.0102	0.3602	0.0388	0.9866	0.0134	0.0	1.0
374800467	0.0192	0.2325	0.0079	0.7404	0.0081	0.9919	0.0001	0.9999
61191831	0.6082	0.0853	0.2872	0.0194	0.0014	0.9986	0.0001	0.9999
34255185	0.9837	0.014	0.002	0.0003	0.9912	0.0088	0.0	1.0
20845652	0.4965	0.3103	0.1289	0.0643	0.9997	0.0003	0.0	1.0
850348802	0.0004	0.0009	0.0004	0.9982	0.0001	0.9999	0.0001	0.9999
871033901644435457	0.0358	0.0006	0.9633	0.0003	0.0413	0.9587	0.0001	0.9999
1158548471407874048	0.0007	0.8312	0.0002	0.1679	0.0003	0.9997	0.3542	0.6458
824831039319126018	0.5603	0.0383	0.3875	0.0139	0.9673	0.0327	0.0	1.0
1090022954375761921	0.7715	0.0412	0.1125	0.0748	0.0436	0.9564	0.0	1.0
1639233145	0.948	0.0236	0.0222	0.0061	0.9003	0.0997	0.0	1.0
47373764	0.8643	0.0334	0.0943	0.008	0.9946	0.0054	0.0	1.0
3282729194	0.2933	0.009	0.6798	0.018	0.0026	0.9974	0.0	1.0
1656793614	0.7947	0.0259	0.1704	0.009	0.0006	0.9994	0.0	1.0
2857084597	0.2186	0.5855	0.0177	0.1782	0.9976	0.0024	0.0099	0.9901
1458717439	0.0102	0.9851	0.0018	0.0029	0.9965	0.0035	0.0	1.0
506063371	0.8047	0.0815	0.098	0.0158	0.9987	0.0013	0.0001	0.9999
245983331	0.4252	0.1116	0.4463	0.0169	0.0007	0.9993	0.4758	0.5242
260258819	0.0565	0.0986	0.0292	0.8157	0.0004	0.9996	0.0017	0.9983
8231482	0.2608	0.0309	0.6976	0.0107	0.1258	0.8742	0.0257	0.9743
140795170	0.0759	0.0518	0.8626	0.0098	0.0001	0.9999	0.0	1.0
24559292	0.3491	0.0272	0.5413	0.0824	0.0014	0.9986	0.0004	0.9996
2526669747	0.8552	0.0557	0.0868	0.0024	0.997	0.003	0.0	1.0
815887986999128065	0.0385	0.0015	0.9595	0.0005	0.7304	0.2696	0.0	1.0
175266680	0.0273	0.9507	0.0083	0.0137	0.0021	0.9979	0.0	1.0
292691720	0.0698	0.8903	0.0015	0.0383	0.9996	0.0004	0.0012	0.9988
245531836	0.0855	0.9093	0.0014	0.0038	0.0004	0.9996	0.0	1.0
476182299	0.0001	0.0001	0.0	0.9998	0.0017	0.9983	0.0	1.0
978236358	0.8943	0.019	0.0772	0.0095	0.0233	0.9767	0.0	1.0
817631649835917312	0.2336	0.0051	0.7585	0.0028	0.8211	0.1789	0.0	1.0
33397432	0.3811	0.0836	0.1746	0.3607	0.9899	0.0101	0.0	1.0
307241010	0.4102	0.3406	0.2251	0.0241	0.0484	0.9516	0.0071	0.9929
307241010	0.4102	0.3406	0.2251	0.0241	0.0484	0.9516	0.0071	0.9929
338047431	0.0061	0.003	0.0033	0.9875	0.9895	0.0105	0.0003	0.9997
1075927502630076417	0.4101	0.0198	0.5635	0.0066	0.7382	0.2618	0.0	1.0
28107486	0.0091	0.9849	0.0001	0.0059	0.9982	0.0018	0.0	1.0
44303014	0.4269	0.4441	0.1227	0.0063	0.0027	0.9973	0.0002	0.9998
2579187122	0.0014	0.0031	0.0009	0.9945	0.0008	0.9992	0.0002	0.9998
743438250904281088	0.3445	0.4269	0.1853	0.0433	0.9868	0.0132	0.0001	0.9999
922108282940116992	0.0086	0.9848	0.0012	0.0054	0.9993	0.0007	0.0	1.0
114608616	0.2973	0.59	0.0697	0.043	0.0003	0.9997	0.5231	0.4769
219523378	0.0001	0.0	0.0001	0.9998	0.0017	0.9983	0.0004	0.9996
432603378	0.0006	0.0335	0.0004	0.9655	0.9992	0.0008	0.0022	0.9978
934251866417803264	0.58	0.1386	0.2211	0.0603	0.0361	0.9639	0.0001	0.9999
1132121760428679169	0.0438	0.9474	0.0032	0.0056	0.0019	0.9981	0.0001	0.9999
2238342488	0.0589	0.0242	0.0999	0.817	0.3849	0.6151	0.9433	0.0567
370439410	0.0005	0.0013	0.0001	0.9981	0.9989	0.0011	0.0005	0.9995
31843822	0.0	0.0	0.0	1.0	0.0001	0.9999	0.003	0.997
344646275	0.4162	0.0061	0.5634	0.0144	0.0004	0.9996	0.0061	0.9939
823870827791785984	0.0002	0.0001	0.0001	0.9997	0.0008	0.9992	0.0	1.0
35679752	0.0977	0.0311	0.0373	0.8338	0.0026	0.9974	0.0013	0.9987
107220171	0.7456	0.0251	0.2135	0.0158	0.9939	0.0061	0.0	1.0
164764113	0.4696	0.2287	0.0513	0.2504	0.9976	0.0024	0.0413	0.9587
269796453	0.5234	0.2197	0.1782	0.0788	0.0418	0.9582	0.0049	0.9951
1132121760428679169	0.0438	0.9474	0.0032	0.0056	0.0019	0.9981	0.0001	0.9999
48514444	0.188	0.0183	0.187	0.6067	0.0112	0.9888	0.0034	0.9966
2790351250	0.0	0.0	0.0	1.0	0.0009	0.9991	0.0014	0.9986
39867124	0.0079	0.9241	0.0047	0.0633	0.0057	0.9943	0.0005	0.9995
1705404104	0.0448	0.9409	0.0049	0.0093	0.0001	0.9999	0.0001	0.9999
47651706	0.0018	0.0222	0.0008	0.9752	0.0	1.0	0.0004	0.9996
250289137	0.0001	0.0007	0.0001	0.9991	0.0003	0.9997	0.0013	0.9987
307038318	0.0417	0.9562	0.0015	0.0006	0.9977	0.0023	0.0	1.0
186493331	0.7596	0.0157	0.2223	0.0023	0.7594	0.2406	0.0009	0.9991
31312924	0.5132	0.0016	0.459	0.0262	0.975	0.025	0.0	1.0
87188071	0.0021	0.001	0.0009	0.996	0.2289	0.7711	0.9341	0.0659
1170653516	0.015	0.9772	0.0004	0.0074	0.0014	0.9986	0.0869	0.9131
1016949453930917888	0.4959	0.0182	0.4624	0.0235	0.0718	0.9282	0.0	1.0
15493820	0.0133	0.0712	0.0028	0.9127	0.001	0.999	0.0	1.0
27087223	0.0043	0.0158	0.0009	0.979	0.9975	0.0025	0.0	1.0
275691763	0.0097	0.8038	0.0008	0.1857	0.9917	0.0083	0.0003	0.9997
365849577	0.882	0.0652	0.051	0.0018	0.9001	0.0999	0.0	1.0
3167643935	0.0321	0.7867	0.1416	0.0397	0.9967	0.0033	0.0026	0.9974
3013894099	0.0347	0.0233	0.0128	0.9293	0.0558	0.9442	0.86	0.14
2522979162	0.3711	0.0203	0.4707	0.1379	0.9479	0.0521	0.142	0.858
279210688	0.3363	0.0128	0.641	0.0099	0.406	0.594	0.0001	0.9999
549589870	0.3241	0.5667	0.1004	0.0088	0.0012	0.9988	0.0	1.0
444112134	0.6296	0.3044	0.0404	0.0256	0.0006	0.9994	0.0	1.0
369750784	0.748	0.2066	0.031	0.0144	0.0009	0.9991	0.0	1.0
58467095	0.0324	0.4864	0.0016	0.4797	0.9991	0.0009	0.0001	0.9999
14115408	0.0505	0.1211	0.0077	0.8206	0.0008	0.9992	0.0001	0.9999
249756215	0.0022	0.9976	0.0001	0.0001	0.0045	0.9955	0.0002	0.9998
28127520	0.0552	0.923	0.0028	0.019	0.0013	0.9987	0.0002	0.9998
73399551	0.9224	0.0336	0.0381	0.0059	0.9986	0.0014	0.0	1.0
955678519958351873	0.6662	0.2603	0.0215	0.052	1.0	0.0	0.0003	0.9997
50206584	0.7339	0.1751	0.0837	0.0073	0.8291	0.1709	0.0	1.0
1095696574678736896	0.178	0.0469	0.772	0.0031	0.0017	0.9983	0.1581	0.8419
1507522260	0.0316	0.0321	0.0186	0.9177	0.9984	0.0016	0.0014	0.9986
142466874	0.0039	0.9954	0.0	0.0006	0.0002	0.9998	0.0001	0.9999
3016790959	0.0595	0.6761	0.0082	0.2562	0.2171	0.7829	0.9453	0.0547
2368087279	0.6569	0.0715	0.2595	0.0121	0.008	0.992	0.0049	0.9951
2350924561	0.0042	0.2709	0.7069	0.018	0.9989	0.0011	0.0003	0.9997
46953689	0.1481	0.8321	0.0123	0.0075	0.0008	0.9992	0.0001	0.9999
234114672	0.0017	0.2506	0.0001	0.7477	0.0001	0.9999	0.0	1.0
413520674	0.6259	0.1963	0.1399	0.0379	0.0137	0.9863	0.0001	0.9999
1043157930990653441	0.1025	0.0373	0.8534	0.0068	0.0485	0.9515	0.0005	0.9995
17046072	0.3139	0.5618	0.0301	0.0942	0.0017	0.9983	0.0001	0.9999
162104066	0.003	0.0021	0.0034	0.9915	0.0078	0.9922	0.001	0.999
95312603	0.065	0.8425	0.0272	0.0653	0.0215	0.9785	0.0333	0.9667
221573911	0.1882	0.0102	0.7542	0.0474	0.0233	0.9767	0.0127	0.9873
1063127230551744512	0.1003	0.0276	0.2107	0.6615	0.0084	0.9916	0.0011	0.9989
58973196	0.9418	0.004	0.0525	0.0017	0.9836	0.0164	0.0	1.0
383901558	0.0894	0.2635	0.0089	0.6381	0.0009	0.9991	0.0002	0.9998
25701318	0.8586	0.0091	0.094	0.0383	0.003	0.997	0.0	1.0
44490261	0.6134	0.0187	0.2994	0.0685	0.0846	0.9154	0.0001	0.9999
3351865939	0.6505	0.1875	0.1552	0.0067	0.9653	0.0347	0.0	1.0
130576849	0.5074	0.1016	0.0332	0.3578	0.9937	0.0063	0.0005	0.9995
53946486	0.946	0.004	0.0458	0.0042	0.0586	0.9414	0.0	1.0
2335839410	0.4563	0.3621	0.0409	0.1406	0.0054	0.9946	0.0	1.0
192969056	0.0022	0.0054	0.0002	0.9922	0.2028	0.7972	0.8808	0.1192
16681775	0.4057	0.0417	0.4842	0.0684	0.0235	0.9765	0.0005	0.9995
19614078	0.0004	0.0008	0.0002	0.9986	0.0005	0.9995	0.0002	0.9998
2720425060	0.3957	0.0202	0.0979	0.4863	0.002	0.998	0.0	1.0
960045001	0.388	0.0772	0.282	0.2528	0.1786	0.8214	0.074	0.926
345680584	0.9452	0.0044	0.0457	0.0046	0.9993	0.0007	0.0	1.0
345680584	0.9452	0.0044	0.0457	0.0046	0.9993	0.0007	0.0	1.0
410306993	0.0117	0.0375	0.0006	0.9501	0.0002	0.9998	0.0	1.0
53554061	0.6915	0.0609	0.2339	0.0136	0.9548	0.0452	0.0001	0.9999
1160663317	0.4059	0.284	0.0595	0.2506	0.0127	0.9873	0.0039	0.9961
1021623507820703744	0.2517	0.003	0.743	0.0023	0.9914	0.0086	0.0	1.0
2642278961	0.1088	0.0004	0.8897	0.0012	0.8729	0.1271	0.0	1.0
