user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
23421423	0.6931	0.0649	0.2382	0.0038	0.4376	0.5624	0.0	1.0
367101649	0.69	0.1293	0.0207	0.16	0.0001	0.9999	0.0	1.0
878647232	0.0002	0.0007	0.0001	0.9989	0.011	0.989	0.0002	0.9998
43740548	0.9169	0.0383	0.0426	0.0022	0.2519	0.7481	0.0	1.0
18650140	0.7494	0.0022	0.2478	0.0006	0.1051	0.8949	0.0	1.0
43473965	0.0047	0.9396	0.0002	0.0554	0.0001	0.9999	0.0	1.0
3104822494	0.1662	0.2999	0.0127	0.5212	0.9999	0.0001	0.1423	0.8577
3686036533	0.3144	0.6361	0.0298	0.0197	0.9976	0.0024	0.0004	0.9996
268129374	0.7307	0.1618	0.0237	0.0838	0.9553	0.0447	0.0011	0.9989
752410642439507968	0.331	0.1717	0.0333	0.464	0.0133	0.9867	0.0021	0.9979
1108615354861809664	0.0452	0.9531	0.0014	0.0003	0.9938	0.0062	0.0029	0.9971
253178347	0.5526	0.001	0.4457	0.0007	0.9333	0.0667	0.0	1.0
994184580	0.8231	0.0481	0.1075	0.0214	0.0133	0.9867	0.0	1.0
167179708	0.0045	0.0165	0.0046	0.9745	0.0007	0.9993	0.0002	0.9998
16802228	0.0011	0.0044	0.0024	0.9921	0.0316	0.9684	0.0301	0.9699
379233016	0.8237	0.1238	0.0358	0.0167	0.0121	0.9879	0.0	1.0
507270434	0.3641	0.3888	0.2209	0.0262	0.0003	0.9997	0.0	1.0
30826947	0.2507	0.4672	0.0455	0.2366	0.0013	0.9987	0.0001	0.9999
299512995	0.6357	0.303	0.0164	0.0448	0.9938	0.0062	0.0005	0.9995
622454027	0.6698	0.0548	0.26	0.0154	0.9971	0.0029	0.0045	0.9955
146087502	0.9569	0.0195	0.0224	0.0012	0.0735	0.9265	0.001	0.999
2524250539	0.6605	0.0511	0.263	0.0253	0.892	0.108	0.0003	0.9997
45082673	0.8088	0.1448	0.0067	0.0398	0.9969	0.0031	0.0	1.0
888282590699900929	0.0502	0.7044	0.1311	0.1144	0.0009	0.9991	0.0001	0.9999
45082673	0.8088	0.1448	0.0067	0.0398	0.9969	0.0031	0.0	1.0
45082673	0.8088	0.1448	0.0067	0.0398	0.9969	0.0031	0.0	1.0
2524250539	0.6605	0.0511	0.263	0.0253	0.892	0.108	0.0003	0.9997
397121551	0.8113	0.0089	0.179	0.0008	0.9953	0.0047	0.0	1.0
1106084497403990016	0.0018	0.0114	0.003	0.9839	0.0259	0.9741	0.6047	0.3953
26958683	0.004	0.0831	0.0005	0.9124	0.9993	0.0007	0.0004	0.9996
21552376	0.0142	0.0332	0.0039	0.9487	0.002	0.998	0.0006	0.9994
490153335	0.4354	0.024	0.5269	0.0137	0.3177	0.6823	0.0002	0.9998
888282590699900929	0.0502	0.7044	0.1311	0.1144	0.0009	0.9991	0.0001	0.9999
2616439338	0.0033	0.0045	0.0018	0.9905	0.9852	0.0148	0.6536	0.3464
42428202	0.4921	0.4325	0.0498	0.0256	0.0069	0.9931	0.0	1.0
713403	0.02	0.0285	0.0005	0.951	0.0777	0.9223	0.0	1.0
28282727	0.0006	0.1733	0.0001	0.8261	0.0001	0.9999	0.0009	0.9991
196117757	0.085	0.607	0.0112	0.2968	0.0009	0.9991	0.0005	0.9995
2851571940	0.7323	0.2499	0.0053	0.0125	0.9942	0.0058	0.0001	0.9999
3297415705	0.0822	0.8401	0.0187	0.0589	0.9419	0.0581	0.0016	0.9984
34095252	0.2305	0.0582	0.0817	0.6296	0.0838	0.9162	0.0069	0.9931
2450647940	0.3764	0.5797	0.0096	0.0343	0.0009	0.9991	0.0001	0.9999
28282727	0.0006	0.1733	0.0001	0.8261	0.0001	0.9999	0.0009	0.9991
265599286	0.9973	0.0012	0.0012	0.0004	0.0276	0.9724	0.0	1.0
55156714	0.7242	0.0166	0.2528	0.0064	0.9903	0.0097	0.0003	0.9997
89703636	0.1458	0.8039	0.0031	0.0472	0.998	0.002	0.0002	0.9998
7549372	0.0121	0.856	0.0009	0.131	0.0015	0.9985	0.0004	0.9996
363597002	0.2352	0.1478	0.3071	0.3098	0.4032	0.5968	0.0185	0.9815
4196208432	0.22	0.0264	0.0515	0.7021	0.0829	0.9171	0.2131	0.7869
295092183	0.3141	0.6205	0.0209	0.0444	0.001	0.999	0.0	1.0
754116608679776256	0.2547	0.0998	0.0384	0.6071	0.018	0.982	0.1308	0.8692
301686620	0.0421	0.1772	0.0019	0.7788	0.0003	0.9997	0.0	1.0
1625140818	0.484	0.0576	0.2449	0.2135	0.0006	0.9994	0.0001	0.9999
27879718	0.0064	0.3684	0.0018	0.6234	0.0012	0.9988	0.0006	0.9994
233377292	0.0022	0.0074	0.0004	0.99	0.0006	0.9994	0.0001	0.9999
1899124170	0.0044	0.017	0.001	0.9776	0.9955	0.0045	0.8247	0.1753
938365298838609921	0.2731	0.082	0.0874	0.5575	0.0438	0.9562	0.9051	0.0949
471528491	0.0512	0.5879	0.0023	0.3587	0.0	1.0	0.0001	0.9999
25664945	0.2825	0.5484	0.0447	0.1244	0.9859	0.0141	0.0	1.0
558333660	0.827	0.1537	0.0142	0.0051	0.005	0.995	0.0	1.0
938365298838609921	0.2731	0.082	0.0874	0.5575	0.0438	0.9562	0.9051	0.0949
143009202	0.197	0.6292	0.0265	0.1472	0.8051	0.1949	0.0	1.0
177779828	0.5249	0.2399	0.0364	0.1988	0.2279	0.7721	0.0006	0.9994
15595354	0.0388	0.6034	0.0003	0.3575	0.0005	0.9995	0.0	1.0
51678269	0.1125	0.4146	0.0072	0.4656	0.001	0.999	0.0001	0.9999
300606873	0.0205	0.0339	0.0019	0.9436	0.1507	0.8493	0.9566	0.0434
999232470896623617	0.0667	0.0339	0.0304	0.869	0.0105	0.9895	0.6094	0.3906
1233016147	0.0509	0.0265	0.0324	0.8902	0.0068	0.9932	0.0	1.0
1593397556	0.1605	0.6832	0.1351	0.0212	0.0023	0.9977	0.0006	0.9994
381763255	0.9546	0.0124	0.0304	0.0026	0.0036	0.9964	0.0	1.0
24113	0.0085	0.1541	0.0038	0.8335	0.0002	0.9998	0.0003	0.9997
1200265776	0.0781	0.0037	0.9141	0.0041	0.0151	0.9849	0.0001	0.9999
19109056	0.6767	0.1064	0.1975	0.0194	0.0017	0.9983	0.0002	0.9998
1652439061	0.3546	0.5883	0.0399	0.0172	0.0128	0.9872	0.0004	0.9996
2989770144	0.2103	0.7424	0.0381	0.0093	0.9994	0.0006	0.0003	0.9997
811404650	0.606	0.0385	0.3395	0.0159	0.0484	0.9516	0.0002	0.9998
327329326	0.1143	0.1425	0.0481	0.6951	0.1483	0.8517	0.9601	0.0399
211701019	0.0817	0.0377	0.7965	0.0841	0.0392	0.9608	0.4148	0.5852
26457652	0.0034	0.8939	0.0006	0.1021	0.9963	0.0037	0.001	0.999
191761621	0.1462	0.6985	0.0207	0.1346	0.0005	0.9995	0.0009	0.9991
141617698	0.5234	0.0568	0.1816	0.2382	0.3055	0.6945	0.0041	0.9959
238762761	0.0045	0.0059	0.0003	0.9894	0.0009	0.9991	0.0	1.0
1105843374253211648	0.0063	0.9909	0.0005	0.0023	0.0019	0.9981	0.0	1.0
17571208	0.0023	0.0039	0.0005	0.9933	0.0002	0.9998	0.0002	0.9998
1150974809255206913	0.293	0.0032	0.7017	0.0021	0.9281	0.0719	0.0	1.0
1150974809255206913	0.293	0.0032	0.7017	0.0021	0.9281	0.0719	0.0	1.0
85604901	0.2987	0.0008	0.6974	0.0031	0.0368	0.9632	0.0	1.0
1237221437062037509	0.3851	0.0211	0.5893	0.0045	0.8887	0.1113	0.0	1.0
1113207357272547329	0.5948	0.2197	0.1374	0.0481	0.9996	0.0004	0.0	1.0
205611797	0.5426	0.4506	0.0041	0.0027	0.9957	0.0043	0.0	1.0
2599325539	0.2291	0.5556	0.1008	0.1145	0.9997	0.0003	0.0051	0.9949
1207141774239469574	0.504	0.0092	0.4529	0.0339	0.0089	0.9911	0.0006	0.9994
884687364232101888	0.0001	0.0005	0.0	0.9994	0.0004	0.9996	0.0003	0.9997
870544581808472065	0.1375	0.0622	0.2256	0.5747	0.0068	0.9932	0.2472	0.7528
49600519	0.4683	0.4603	0.0482	0.0232	0.9972	0.0028	0.0001	0.9999
2323219490	0.0	0.0	0.0	1.0	0.0003	0.9997	0.0393	0.9607
813952785838264320	0.1663	0.7828	0.0055	0.0454	0.9943	0.0057	0.0	1.0
786381114138951680	0.0015	0.0009	0.0003	0.9973	0.9977	0.0023	0.0001	0.9999
187840632	0.3596	0.6071	0.0268	0.0065	0.9843	0.0157	0.0	1.0
879262554886873089	0.1004	0.446	0.0542	0.3995	0.0306	0.9694	0.485	0.515
1072496162	0.0005	0.0006	0.0004	0.9985	0.0007	0.9993	0.0011	0.9989
202998631	0.201	0.1956	0.0728	0.5306	0.0029	0.9971	0.0758	0.9242
51391627	0.0205	0.054	0.0022	0.9234	0.0468	0.9532	0.0231	0.9769
867204490918674432	0.0006	0.0026	0.0001	0.9968	0.0003	0.9997	0.0005	0.9995
583749591	0.0071	0.0152	0.0077	0.97	0.0006	0.9994	0.0004	0.9996
454405295	0.0013	0.6503	0.0003	0.3482	0.0005	0.9995	0.0001	0.9999
531989832	0.1274	0.0724	0.0627	0.7375	0.9976	0.0024	0.0011	0.9989
232741193	0.0274	0.0294	0.0061	0.9371	0.6697	0.3303	0.0001	0.9999
413763865	0.6573	0.0693	0.2488	0.0245	0.5142	0.4858	0.0	1.0
739988080208183296	0.7829	0.0362	0.1797	0.0011	0.9998	0.0002	0.0	1.0
836119507173154816	0.6628	0.0341	0.2968	0.0063	0.8707	0.1293	0.0003	0.9997
228803776	0.0753	0.663	0.004	0.2576	0.9966	0.0034	0.0007	0.9993
702400067580383232	0.7561	0.0459	0.1335	0.0646	0.0037	0.9963	0.0002	0.9998
55156714	0.7242	0.0166	0.2528	0.0064	0.9903	0.0097	0.0003	0.9997
3223131511	0.0039	0.0063	0.0005	0.9893	0.5379	0.4621	0.8977	0.1023
616813699	0.0533	0.0217	0.0097	0.9153	0.9945	0.0055	0.0	1.0
28282727	0.0006	0.1733	0.0001	0.8261	0.0001	0.9999	0.0009	0.9991
826332877457481728	0.0934	0.1305	0.6365	0.1395	0.9976	0.0024	0.0005	0.9995
384667191	0.0823	0.1278	0.0048	0.785	0.0013	0.9987	0.0815	0.9185
28282727	0.0006	0.1733	0.0001	0.8261	0.0001	0.9999	0.0009	0.9991
28760235	0.1742	0.472	0.0064	0.3474	0.4028	0.5972	0.0009	0.9991
18301666	0.0102	0.0392	0.0039	0.9468	0.0017	0.9983	0.0002	0.9998
191761621	0.1462	0.6985	0.0207	0.1346	0.0005	0.9995	0.0009	0.9991
1026021585054920704	0.1448	0.0493	0.6615	0.1444	0.9997	0.0003	0.0003	0.9997
1600678208	0.0586	0.6222	0.0019	0.3172	0.0002	0.9998	0.0	1.0
1026021585054920704	0.1448	0.0493	0.6615	0.1444	0.9997	0.0003	0.0003	0.9997
373653982	0.3359	0.0296	0.5961	0.0384	0.0066	0.9934	0.0661	0.9339
1014494252150091776	0.0073	0.0041	0.0012	0.9874	0.0393	0.9607	0.8767	0.1233
14677394	0.0098	0.432	0.0008	0.5574	0.0	1.0	0.0001	0.9999
492066421	0.0764	0.8019	0.0863	0.0354	0.9951	0.0049	0.3187	0.6813
51521201	0.9618	0.0337	0.0016	0.0029	0.9993	0.0007	0.0	1.0
253178347	0.5526	0.001	0.4457	0.0007	0.9333	0.0667	0.0	1.0
2757670157	0.9535	0.0089	0.0364	0.0013	0.9991	0.0009	0.0	1.0
7549882	0.0041	0.01	0.001	0.9849	0.0014	0.9986	0.0008	0.9992
46868915	0.0127	0.0085	0.005	0.9738	0.0048	0.9952	0.0001	0.9999
3187483778	0.0002	0.0033	0.0	0.9965	0.9991	0.0009	0.0008	0.9992
1220017920	0.782	0.0419	0.1582	0.0179	0.298	0.702	0.0043	0.9957
7549882	0.0041	0.01	0.001	0.9849	0.0014	0.9986	0.0008	0.9992
1034602730361249792	0.063	0.0322	0.9048	0.0001	0.0028	0.9972	0.0	1.0
3125491	0.1789	0.5197	0.0388	0.2627	0.0004	0.9996	0.0096	0.9904
991235382879518720	0.0202	0.047	0.0233	0.9095	0.9979	0.0021	0.0004	0.9996
873775839313149952	0.5628	0.152	0.1421	0.1431	0.019	0.981	0.7437	0.2563
25869897	0.0148	0.0005	0.0196	0.965	0.0056	0.9944	0.0	1.0
22085384	0.0253	0.3476	0.0068	0.6202	0.0004	0.9996	0.0002	0.9998
62007751	0.0531	0.4449	0.0193	0.4827	0.0038	0.9962	0.0005	0.9995
595583094	0.9893	0.0101	0.0003	0.0002	0.9999	0.0001	0.0	1.0
1021320138	0.0937	0.1884	0.0046	0.7132	0.0001	0.9999	0.0009	0.9991
2222616552	0.5204	0.1976	0.1198	0.1623	0.0068	0.9932	0.0083	0.9917
95393581	0.0003	0.0032	0.0	0.9964	0.0001	0.9999	0.0004	0.9996
136169487	0.2497	0.6797	0.0218	0.0488	0.9386	0.0614	0.0018	0.9982
511648775	0.0779	0.1745	0.0082	0.7395	0.0002	0.9998	0.0027	0.9973
14106961	0.3131	0.0079	0.4978	0.1812	0.1043	0.8957	0.0556	0.9444
291697791	0.0506	0.9425	0.0011	0.0058	0.0003	0.9997	0.0	1.0
277430585	0.0026	0.0008	0.0022	0.9944	0.9453	0.0547	0.0	1.0
604552557	0.5754	0.1237	0.0878	0.2132	0.0109	0.9891	0.0003	0.9997
41740950	0.0056	0.024	0.0019	0.9685	0.4131	0.5869	0.9539	0.0461
64133943	0.3568	0.3033	0.0614	0.2785	0.8439	0.1561	0.0007	0.9993
17459950	0.6888	0.2968	0.008	0.0064	0.9987	0.0013	0.0	1.0
883667717739368448	0.6025	0.0228	0.1981	0.1766	0.0006	0.9994	0.0	1.0
1154192811312308225	0.8017	0.1354	0.0229	0.04	0.0015	0.9985	0.0	1.0
45494215	0.0022	0.1114	0.0004	0.886	0.9992	0.0008	0.0028	0.9972
983298522563854337	0.1105	0.5171	0.0111	0.3614	0.1522	0.8478	0.7171	0.2829
16496710	0.0029	0.995	0.0003	0.0018	0.0017	0.9983	0.0	1.0
909293249096851457	0.0501	0.5894	0.0055	0.355	0.9498	0.0502	0.0	1.0
1233279416	0.0018	0.9981	0.0	0.0001	0.0115	0.9885	0.0	1.0
365736160	0.2562	0.1214	0.1162	0.5062	0.0415	0.9585	0.0018	0.9982
25679722	0.027	0.9494	0.0054	0.0182	0.9793	0.0207	0.0001	0.9999
313725695	0.1804	0.143	0.5185	0.158	0.0066	0.9934	0.6744	0.3256
554944436	0.4594	0.169	0.3628	0.0088	0.0617	0.9383	0.0001	0.9999
373644356	0.3016	0.3881	0.0366	0.2737	0.0072	0.9928	0.0001	0.9999
3279082892	0.0573	0.9185	0.0005	0.0237	0.0151	0.9849	0.0	1.0
42602531	0.0185	0.0447	0.0128	0.9239	0.0079	0.9921	0.2565	0.7435
1103186740288856064	0.1816	0.6224	0.163	0.033	0.1046	0.8954	0.199	0.801
3115253185	0.1021	0.8522	0.0058	0.0398	0.9714	0.0286	0.0004	0.9996
439585001	0.0023	0.0035	0.0006	0.9937	0.9974	0.0026	0.0003	0.9997
290846530	0.171	0.1969	0.0413	0.5908	0.0008	0.9992	0.0297	0.9703
518430254	0.4166	0.0729	0.0698	0.4408	0.9945	0.0055	0.0004	0.9996
476471072	0.0499	0.0726	0.0122	0.8653	0.9412	0.0588	0.0002	0.9998
558333660	0.827	0.1537	0.0142	0.0051	0.005	0.995	0.0	1.0
739985364	0.3736	0.5792	0.0272	0.02	0.9934	0.0066	0.0	1.0
4154144833	0.1062	0.0875	0.5657	0.2406	0.0056	0.9944	0.4598	0.5402
3105827976	0.0627	0.5592	0.0194	0.3588	0.9954	0.0046	0.7998	0.2002
290463873	0.0923	0.8501	0.0109	0.0467	0.0061	0.9939	0.001	0.999
249108157	0.0011	0.3736	0.0002	0.6251	0.0001	0.9999	0.0001	0.9999
100406954	0.3382	0.5714	0.0687	0.0216	0.7948	0.2052	0.0	1.0
3220070977	0.0249	0.0217	0.0074	0.9461	0.0007	0.9993	0.0022	0.9978
25651528	0.9724	0.0151	0.0065	0.0059	0.9757	0.0243	0.0002	0.9998
42485537	0.2468	0.6661	0.004	0.0832	0.025	0.975	0.0	1.0
753096861951680512	0.0043	0.287	0.0003	0.7084	0.0002	0.9998	0.0006	0.9994
2959278229	0.0233	0.9745	0.0018	0.0003	0.0009	0.9991	0.0001	0.9999
302393044	0.9186	0.048	0.0329	0.0005	0.0034	0.9966	0.0	1.0
7971822	0.2942	0.1508	0.0598	0.4952	0.9934	0.0066	0.0005	0.9995
788899317402656768	0.0236	0.004	0.0097	0.9627	0.1265	0.8735	0.9552	0.0448
866586749908115458	0.0733	0.0196	0.9034	0.0036	0.9605	0.0395	0.1149	0.8851
1143405477839044609	0.0389	0.9488	0.0058	0.0066	0.042	0.958	0.1636	0.8364
923673373229572096	0.5743	0.1813	0.199	0.0455	0.4644	0.5356	0.0014	0.9986
706932037513400320	0.0562	0.0449	0.0104	0.8885	0.001	0.999	0.0005	0.9995
23458081	0.2361	0.0004	0.7625	0.0009	0.9961	0.0039	0.0	1.0
388286286	0.7004	0.0907	0.1171	0.0918	0.0004	0.9996	0.0008	0.9992
47027977	0.0158	0.8755	0.0384	0.0703	0.9901	0.0099	0.0	1.0
75228002	0.5617	0.1626	0.266	0.0096	0.6857	0.3143	0.0251	0.9749
198423447	0.4319	0.5021	0.0379	0.0281	0.9997	0.0003	0.0	1.0
15153951	0.0006	0.0819	0.0	0.9175	0.0004	0.9996	0.0001	0.9999
764738102711681024	0.4416	0.1075	0.0475	0.4035	0.9908	0.0092	0.0	1.0
728840869277671425	0.0881	0.1398	0.0487	0.7234	0.0256	0.9744	0.9202	0.0798
3752257993	0.1752	0.5253	0.0546	0.2449	0.9965	0.0035	0.757	0.243
189873592	0.486	0.5104	0.0004	0.0033	0.0002	0.9998	0.0	1.0
344351138	0.0003	0.0014	0.0001	0.9983	0.0006	0.9994	0.0001	0.9999
7971822	0.2942	0.1508	0.0598	0.4952	0.9934	0.0066	0.0005	0.9995
14573272	0.02	0.0258	0.0017	0.9526	0.0001	0.9999	0.0	1.0
1188589891	0.0105	0.029	0.0136	0.9469	0.001	0.999	0.0004	0.9996
1283849899	0.0024	0.0104	0.0011	0.9861	0.0006	0.9994	0.0003	0.9997
33157095	0.0766	0.0287	0.0481	0.8466	0.0883	0.9117	0.1282	0.8718
1089546518728568837	0.1846	0.6307	0.1734	0.0113	0.0326	0.9674	0.0031	0.9969
1007236396334047232	0.2697	0.1203	0.1355	0.4745	0.0005	0.9995	0.0024	0.9976
28282727	0.0006	0.1733	0.0001	0.8261	0.0001	0.9999	0.0009	0.9991
28282727	0.0006	0.1733	0.0001	0.8261	0.0001	0.9999	0.0009	0.9991
16422729	0.0631	0.8509	0.0069	0.0792	0.9907	0.0093	0.0003	0.9997
1089546518728568837	0.1846	0.6307	0.1734	0.0113	0.0326	0.9674	0.0031	0.9969
33293321	0.0315	0.2759	0.0007	0.692	0.0006	0.9994	0.0	1.0
3040872691	0.032	0.9294	0.0045	0.0341	0.0203	0.9797	0.0001	0.9999
16496710	0.0029	0.995	0.0003	0.0018	0.0017	0.9983	0.0	1.0
14106961	0.3131	0.0079	0.4978	0.1812	0.1043	0.8957	0.0556	0.9444
252986876	0.0093	0.983	0.0001	0.0077	0.0005	0.9995	0.0	1.0
47791811	0.0432	0.185	0.0017	0.7701	0.001	0.999	0.0001	0.9999
2158070012	0.3788	0.4626	0.109	0.0496	0.0045	0.9955	0.0168	0.9832
2426741790	0.6316	0.0394	0.3008	0.0283	0.127	0.873	0.0008	0.9992
238762761	0.0045	0.0059	0.0003	0.9894	0.0009	0.9991	0.0	1.0
228803776	0.0753	0.663	0.004	0.2576	0.9966	0.0034	0.0007	0.9993
4034803644	0.3822	0.1055	0.2968	0.2154	0.0001	0.9999	0.0687	0.9313
1104295492433764353	0.0155	0.8944	0.0007	0.0894	0.0008	0.9992	0.0	1.0
3257186491	0.002	0.0021	0.0012	0.9947	0.0004	0.9996	0.0032	0.9968
2208125910	0.0032	0.059	0.0008	0.937	0.9973	0.0027	0.0003	0.9997
228664718	0.6359	0.0786	0.2416	0.0439	0.001	0.999	0.0454	0.9546
38369704	0.0002	0.0036	0.0001	0.9961	0.9992	0.0008	0.0006	0.9994
1145942515398275072	0.0778	0.0642	0.021	0.8371	0.0098	0.9902	0.817	0.183
15167686	0.0505	0.8492	0.0034	0.0968	0.0013	0.9987	0.0001	0.9999
837584558677610496	0.5511	0.0121	0.4034	0.0334	0.9216	0.0784	0.0	1.0
21393664	0.4641	0.3086	0.0787	0.1487	0.0016	0.9984	0.0002	0.9998
3002810232	0.0518	0.5423	0.0148	0.3911	0.0049	0.9951	0.0001	0.9999
1540240298	0.4323	0.0258	0.5224	0.0195	0.0006	0.9994	0.0002	0.9998
3082462790	0.2455	0.0088	0.7425	0.0031	0.918	0.082	0.0	1.0
14121505	0.1351	0.7874	0.0082	0.0692	0.004	0.996	0.0	1.0
18109832	0.0184	0.0229	0.0036	0.9551	0.9315	0.0685	0.005	0.995
255440044	0.1369	0.5611	0.0314	0.2705	0.9955	0.0045	0.0001	0.9999
56434318	0.3672	0.0255	0.591	0.0163	0.0258	0.9742	0.0076	0.9924
46868915	0.0127	0.0085	0.005	0.9738	0.0048	0.9952	0.0001	0.9999
860076078647263232	0.0023	0.0156	0.001	0.9811	0.9723	0.0277	0.0014	0.9986
832164067829690368	0.7045	0.0296	0.041	0.2248	0.9991	0.0009	0.0002	0.9998
280548510	0.0041	0.9543	0.0006	0.041	0.9946	0.0054	0.0003	0.9997
1072740986911023104	0.6952	0.1552	0.0377	0.1118	0.9989	0.0011	0.0	1.0
62810967	0.246	0.2782	0.0309	0.4449	0.0402	0.9598	0.9222	0.0778
1379277182	0.4994	0.3772	0.0119	0.1115	0.993	0.007	0.0001	0.9999
1641499416	0.0404	0.0136	0.0424	0.9036	0.0	1.0	0.0	1.0
2936376071	0.8393	0.0849	0.0585	0.0173	0.0003	0.9997	0.0	1.0
14383576	0.0014	0.0067	0.0003	0.9915	0.001	0.999	0.0004	0.9996
973307888864079872	0.2524	0.0807	0.0383	0.6286	0.0017	0.9983	0.0005	0.9995
14383576	0.0014	0.0067	0.0003	0.9915	0.001	0.999	0.0004	0.9996
799870620	0.0241	0.0481	0.0012	0.9266	0.0587	0.9413	0.0	1.0
401974760	0.6544	0.0985	0.0586	0.1885	0.9948	0.0052	0.0001	0.9999
3488744533	0.2442	0.0891	0.4679	0.1988	0.2989	0.7011	0.9615	0.0385
237612784	0.0386	0.9459	0.0073	0.0082	0.8106	0.1894	0.0001	0.9999
985698710700023808	0.1343	0.0388	0.8023	0.0245	0.001	0.999	0.1081	0.8919
400013801	0.1598	0.1074	0.0088	0.7239	0.003	0.997	0.0002	0.9998
138012644	0.9075	0.0513	0.0253	0.0158	0.9976	0.0024	0.0003	0.9997
58924989	0.6529	0.2501	0.0263	0.0706	0.0008	0.9992	0.0	1.0
14793506	0.0867	0.2085	0.0084	0.6963	0.0003	0.9997	0.0003	0.9997
177357958	0.0031	0.1191	0.0004	0.8774	0.0004	0.9996	0.0005	0.9995
471437277	0.001	0.0018	0.0003	0.9969	0.0001	0.9999	0.0001	0.9999
24348242	0.3731	0.5929	0.009	0.025	0.9932	0.0068	0.0002	0.9998
17668530	0.0	0.0	0.0	1.0	0.0001	0.9999	0.0001	0.9999
45790194	0.8383	0.0196	0.0232	0.119	0.9718	0.0282	0.0	1.0
30171168	0.0001	0.0013	0.0	0.9986	0.0004	0.9996	0.0001	0.9999
1163300877341351936	0.6408	0.0097	0.3482	0.0014	0.0003	0.9997	0.0001	0.9999
806443738511704064	0.746	0.0002	0.2538	0.0001	0.9824	0.0176	0.0	1.0
35425809	0.7673	0.1174	0.0931	0.0222	0.0086	0.9914	0.0	1.0
395908023	0.628	0.0409	0.3157	0.0154	0.9539	0.0461	0.0	1.0
28214227	0.7313	0.1831	0.0564	0.0292	0.971	0.029	0.0004	0.9996
30633845	0.4758	0.0626	0.3863	0.0753	0.9637	0.0363	0.0	1.0
295614293	0.1028	0.2748	0.001	0.6213	0.0005	0.9995	0.0	1.0
2671597862	0.428	0.008	0.5616	0.0024	0.2989	0.7011	0.0881	0.9119
205611797	0.5426	0.4506	0.0041	0.0027	0.9957	0.0043	0.0	1.0
45572979	0.697	0.2993	0.0018	0.002	0.9976	0.0024	0.0	1.0
28570424	0.005	0.0072	0.0017	0.9861	0.0012	0.9988	0.0001	0.9999
439139998	0.1727	0.2994	0.0188	0.509	0.0	1.0	0.0005	0.9995
287538818	0.0014	0.0018	0.0016	0.9951	0.9974	0.0026	0.2462	0.7538
49951956	0.8047	0.0119	0.1755	0.0079	0.0067	0.9933	0.0	1.0
49951956	0.8047	0.0119	0.1755	0.0079	0.0067	0.9933	0.0	1.0
491151645	0.1537	0.8432	0.0024	0.0007	0.9991	0.0009	0.0	1.0
18650140	0.7494	0.0022	0.2478	0.0006	0.1051	0.8949	0.0	1.0
19952935	0.0186	0.0414	0.0105	0.9295	0.0001	0.9999	0.0156	0.9844
206057032	0.6465	0.0132	0.3392	0.0011	0.1071	0.8929	0.0	1.0
206057032	0.6465	0.0132	0.3392	0.0011	0.1071	0.8929	0.0	1.0
2589426265	0.0849	0.0537	0.0397	0.8217	0.0004	0.9996	0.3323	0.6677
746804263	0.4685	0.3214	0.1844	0.0258	0.9367	0.0633	0.0006	0.9994
21084175	0.0001	0.0007	0.0	0.9992	0.9997	0.0003	0.0008	0.9992
33169302	0.4319	0.0035	0.5625	0.002	0.8096	0.1904	0.0001	0.9999
2262116443	0.0003	0.0004	0.0001	0.9992	0.0024	0.9976	0.0277	0.9723
24754595	0.3663	0.3526	0.1432	0.1378	0.9983	0.0017	0.0002	0.9998
937591787572510720	0.1043	0.0321	0.8388	0.0248	0.0348	0.9652	0.008	0.992
459735242	0.3571	0.0084	0.6324	0.0022	0.671	0.329	0.0	1.0
391878594	0.0025	0.9953	0.0001	0.0021	0.0024	0.9976	0.0007	0.9993
401284304	0.0074	0.7982	0.0006	0.1938	0.9966	0.0034	0.0001	0.9999
786381114138951680	0.0015	0.0009	0.0003	0.9973	0.9977	0.0023	0.0001	0.9999
585261806	0.0002	0.0001	0.0002	0.9994	0.0003	0.9997	0.0004	0.9996
2522744342	0.0121	0.9763	0.0024	0.0091	0.0024	0.9976	0.0508	0.9492
38369704	0.0002	0.0036	0.0001	0.9961	0.9992	0.0008	0.0006	0.9994
3868780993	0.4377	0.114	0.0338	0.4146	0.9641	0.0359	0.0009	0.9991
2809828374	0.654	0.3099	0.0222	0.0138	0.0016	0.9984	0.0	1.0
23468037	0.9813	0.0059	0.0104	0.0024	0.0023	0.9977	0.0	1.0
23468037	0.9813	0.0059	0.0104	0.0024	0.0023	0.9977	0.0	1.0
4291817415	0.0136	0.0157	0.0046	0.9661	0.0004	0.9996	0.6395	0.3605
14354451	0.0009	0.0018	0.0002	0.997	0.0002	0.9998	0.0002	0.9998
303518999	0.0044	0.0072	0.001	0.9875	0.0001	0.9999	0.0007	0.9993
696104168872759296	0.0319	0.9553	0.004	0.0088	0.0005	0.9995	0.0022	0.9978
89208811	0.0591	0.8961	0.0279	0.0168	0.0157	0.9843	0.0063	0.9937
174616528	0.0001	0.0002	0.0002	0.9996	0.0001	0.9999	0.0	1.0
24754595	0.3663	0.3526	0.1432	0.1378	0.9983	0.0017	0.0002	0.9998
792597673144684544	0.0029	0.0095	0.0002	0.9874	0.0002	0.9998	0.0001	0.9999
