user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
228504598	0.9941	0.0057	0.0001	0.0001	0.004	0.996	0.0	1.0
169518883	0.7887	0.0002	0.2109	0.0002	0.9681	0.0319	0.0	1.0
180100183	0.5415	0.0025	0.4536	0.0024	0.0146	0.9854	0.0	1.0
56687487	0.9682	0.0001	0.0313	0.0005	0.9967	0.0033	0.0	1.0
295906784	0.0007	0.0013	0.0008	0.9972	0.0023	0.9977	0.0008	0.9992
21393143	0.0543	0.9376	0.0002	0.0079	0.0001	0.9999	0.0001	0.9999
744341810	0.1825	0.7574	0.0071	0.053	0.0317	0.9683	0.0	1.0
3205896291	0.3908	0.0031	0.605	0.0011	0.9989	0.0011	0.0	1.0
936358018865909761	0.2218	0.1071	0.0212	0.6499	0.0087	0.9913	0.0027	0.9973
20037568	0.0005	0.9888	0.0	0.0107	0.9997	0.0003	0.0001	0.9999
1041100267	0.7235	0.0216	0.2066	0.0483	0.1332	0.8668	0.0	1.0
1199776988954865665	0.1597	0.0016	0.8376	0.001	0.6231	0.3769	0.003	0.997
747944775127465986	0.7485	0.0625	0.1115	0.0775	0.9759	0.0241	0.0003	0.9997
3001040613	0.0474	0.6746	0.0027	0.2753	0.9984	0.0016	0.0001	0.9999
339060923	0.0537	0.8452	0.0132	0.0879	0.0002	0.9998	0.0002	0.9998
89159464	0.2204	0.7759	0.0023	0.0014	0.0027	0.9973	0.0	1.0
255515985	0.2497	0.1711	0.0615	0.5176	0.9954	0.0046	0.0001	0.9999
35682296	0.9386	0.0112	0.0412	0.009	0.9894	0.0106	0.0	1.0
1251497524004818945	0.7157	0.0613	0.1672	0.0558	0.0221	0.9779	0.0	1.0
352396324	0.2817	0.6494	0.0145	0.0544	0.0038	0.9962	0.0	1.0
209192932	0.4377	0.2409	0.2174	0.104	0.0234	0.9766	0.0768	0.9232
2845125045	0.7614	0.192	0.0343	0.0122	0.0208	0.9792	0.0	1.0
356488026	0.2239	0.1206	0.0888	0.5668	0.0852	0.9148	0.7269	0.2731
533154547	0.1004	0.0043	0.8935	0.0018	0.8776	0.1224	0.0	1.0
941850673	0.0008	0.0055	0.0001	0.9936	0.0002	0.9998	0.0003	0.9997
785101863670743040	0.0621	0.0001	0.937	0.0008	0.8448	0.1552	0.0	1.0
85165296	0.8274	0.1685	0.0029	0.0012	0.9994	0.0006	0.0	1.0
1146010730816294913	0.7434	0.25	0.0049	0.0016	0.9983	0.0017	0.0	1.0
702092653	0.0073	0.9706	0.0012	0.0208	0.983	0.017	0.0051	0.9949
372511871	0.0271	0.7209	0.0014	0.2506	0.9996	0.0004	0.0001	0.9999
417944488	0.1009	0.0905	0.0435	0.7651	0.0131	0.9869	0.0014	0.9986
875059465678188544	0.692	0.0378	0.2645	0.0057	0.912	0.088	0.0	1.0
47301187	0.0278	0.4464	0.0053	0.5205	0.9995	0.0005	0.0	1.0
245983908	0.0172	0.341	0.0085	0.6334	0.9991	0.0009	0.0013	0.9987
2308526343	0.0031	0.0206	0.0001	0.9762	0.0001	0.9999	0.0001	0.9999
311390693	0.011	0.7225	0.0264	0.2402	0.0104	0.9896	0.0001	0.9999
44901446	0.5703	0.002	0.4262	0.0014	0.9764	0.0236	0.0001	0.9999
22660634	0.0576	0.8247	0.0011	0.1165	0.0051	0.9949	0.0002	0.9998
1075788350047600642	0.2503	0.0106	0.7371	0.0021	0.995	0.005	0.0111	0.9889
705539492015427584	0.0928	0.0581	0.0262	0.8229	0.991	0.009	0.0639	0.9361
86506756	0.0002	0.0009	0.0002	0.9986	0.0003	0.9997	0.0036	0.9964
2779582682	0.4051	0.0128	0.3656	0.2165	0.6681	0.3319	0.0	1.0
470483143	0.888	0.0229	0.0873	0.0018	0.0001	0.9999	0.0	1.0
1169306536314904576	0.5444	0.099	0.3482	0.0085	0.9931	0.0069	0.0	1.0
20100218	0.7021	0.2105	0.0184	0.069	0.0004	0.9996	0.0	1.0
44444077	0.0469	0.9529	0.0002	0.0	0.0004	0.9996	0.0	1.0
1165946894159417346	0.6696	0.0015	0.328	0.0009	0.9795	0.0205	0.0	1.0
1493532816	0.7363	0.0191	0.2063	0.0382	0.9982	0.0018	0.0	1.0
984779721966792704	0.0013	0.0004	0.0005	0.9977	0.9697	0.0303	0.0444	0.9556
72497898	0.5311	0.3759	0.065	0.028	0.0034	0.9966	0.0	1.0
1845873756	0.0012	0.9981	0.0006	0.0002	0.9979	0.0021	0.0017	0.9983
3357126461	0.5305	0.3686	0.0605	0.0404	0.1936	0.8064	0.003	0.997
3140497827	0.2726	0.0011	0.7251	0.0012	0.6511	0.3489	0.0001	0.9999
72078142	0.8905	0.0233	0.0854	0.0009	0.9924	0.0076	0.0	1.0
103032642	0.001	0.1105	0.0002	0.8882	0.0001	0.9999	0.0	1.0
202238726	0.6611	0.1087	0.1216	0.1085	0.0006	0.9994	0.0	1.0
143381628	0.0444	0.9418	0.0069	0.007	0.0012	0.9988	0.0	1.0
801059361942634498	0.0156	0.0287	0.002	0.9537	0.9994	0.0006	0.4488	0.5512
131914189	0.7257	0.2123	0.053	0.0089	0.9978	0.0022	0.0	1.0
21191528	0.0004	0.006	0.0003	0.9933	0.0002	0.9998	0.0003	0.9997
627601201	0.5665	0.2976	0.0937	0.0422	0.0022	0.9978	0.0	1.0
52833248	0.0033	0.0951	0.0006	0.901	0.9967	0.0033	0.0018	0.9982
337340969	0.172	0.7915	0.0066	0.0298	0.0002	0.9998	0.0	1.0
31080433	0.1705	0.5146	0.0523	0.2625	0.9995	0.0005	0.4653	0.5347
2307846284	0.6355	0.136	0.1732	0.0554	0.2272	0.7728	0.0002	0.9998
802291057258020864	0.7949	0.0605	0.1298	0.0147	0.9892	0.0108	0.7586	0.2414
2191016959	0.17	0.0048	0.8217	0.0035	0.0076	0.9924	0.0	1.0
247551410	0.6067	0.38	0.0009	0.0124	0.9978	0.0022	0.0	1.0
61779642	0.9643	0.0148	0.0063	0.0146	0.0041	0.9959	0.0	1.0
1675837226	0.0399	0.6142	0.0006	0.3453	0.0002	0.9998	0.0	1.0
21780940	0.204	0.5655	0.0649	0.1656	0.0017	0.9983	0.0018	0.9982
1499221722	0.1308	0.0774	0.7797	0.0121	0.9726	0.0274	0.0	1.0
26534163	0.0072	0.0049	0.0049	0.9829	0.9257	0.0743	0.0002	0.9998
353179086	0.382	0.0255	0.1239	0.4686	0.1152	0.8848	0.0	1.0
1191389401693216770	0.2186	0.7724	0.0036	0.0053	0.9985	0.0015	0.0001	0.9999
2221242905	0.5459	0.3597	0.079	0.0154	0.9937	0.0063	0.0006	0.9994
1104837803614056449	0.0012	0.1611	0.0001	0.8376	0.9996	0.0004	0.0001	0.9999
12640312	0.0012	0.9848	0.0	0.014	0.0001	0.9999	0.0004	0.9996
411583466	0.6804	0.0649	0.2387	0.016	0.2767	0.7233	0.0	1.0
1154135323573702656	0.8613	0.0697	0.0645	0.0045	0.9961	0.0039	0.0	1.0
21219701	0.328	0.4678	0.0787	0.1256	0.0023	0.9977	0.0006	0.9994
1078833522914353161	0.7969	0.0018	0.1992	0.0022	0.96	0.04	0.0	1.0
410000605	0.1356	0.2872	0.0053	0.5719	0.9998	0.0002	0.0008	0.9992
746263596	0.0338	0.0217	0.0105	0.934	0.0024	0.9976	0.0	1.0
44105589	0.0093	0.0819	0.0007	0.9081	0.0002	0.9998	0.0018	0.9982
450734561	0.0845	0.0392	0.0992	0.7771	0.0009	0.9991	0.0	1.0
451332573	0.2468	0.008	0.7425	0.0027	0.0008	0.9992	0.0	1.0
95641294	0.9525	0.0047	0.0276	0.0152	0.996	0.004	0.0	1.0
45560668	0.2248	0.602	0.036	0.1372	0.9928	0.0072	0.0005	0.9995
31716481	0.0006	0.0175	0.0001	0.9818	0.0003	0.9997	0.0002	0.9998
360919121	0.6616	0.0099	0.325	0.0035	0.0247	0.9753	0.0	1.0
220000558	0.0307	0.9233	0.0004	0.0455	0.0009	0.9991	0.0001	0.9999
729616437745229824	0.0703	0.1055	0.0072	0.8169	0.9972	0.0028	0.0006	0.9994
1159907197805092864	0.0007	0.0012	0.9909	0.0073	0.0248	0.9752	0.167	0.833
3631777462	0.0	0.0	0.0	1.0	0.0005	0.9995	0.0001	0.9999
294630440	0.0069	0.0614	0.0015	0.9302	0.002	0.998	0.0011	0.9989
43766953	0.0335	0.3474	0.0033	0.6158	0.0001	0.9999	0.0004	0.9996
924349746118103040	0.007	0.9504	0.0015	0.0411	0.9987	0.0013	0.0002	0.9998
19474158	0.0045	0.0013	0.0005	0.9937	0.9999	0.0001	0.0001	0.9999
60303014	0.9994	0.0002	0.0004	0.0	0.9976	0.0024	0.0	1.0
4844183501	0.8396	0.0213	0.1366	0.0025	0.9721	0.0279	0.0	1.0
137854598	0.4824	0.1634	0.2088	0.1455	0.0053	0.9947	0.0	1.0
796148282191937536	0.6188	0.1256	0.2316	0.0239	0.0029	0.9971	0.0003	0.9997
138884478	0.6271	0.2705	0.0132	0.0892	0.0041	0.9959	0.0	1.0
40207424	0.3844	0.459	0.1166	0.04	0.9973	0.0027	0.0	1.0
324840403	0.0187	0.9653	0.0007	0.0153	0.0003	0.9997	0.0	1.0
2850412978	0.0	0.0007	0.0001	0.9992	0.9992	0.0008	0.0003	0.9997
761538282	0.8124	0.0017	0.1851	0.0008	0.0273	0.9727	0.0	1.0
324546384	0.0001	0.0	0.0	0.9999	0.0872	0.9128	0.0099	0.9901
818278393447927808	0.1151	0.8471	0.0343	0.0034	0.0146	0.9854	0.0	1.0
227721372	0.0018	0.988	0.0004	0.0099	0.0045	0.9955	0.0001	0.9999
1076817111039778816	0.4207	0.0202	0.323	0.236	0.9987	0.0013	0.0	1.0
30369644	0.9592	0.0155	0.0247	0.0006	0.9998	0.0002	0.0	1.0
174699794	0.0011	0.0116	0.0002	0.9871	0.0001	0.9999	0.0006	0.9994
269296053	0.9909	0.0006	0.0074	0.0012	0.9816	0.0184	0.0	1.0
3247211335	0.2753	0.0063	0.7149	0.0035	0.9974	0.0026	0.0	1.0
1015174604812439552	0.736	0.1464	0.0279	0.0897	0.8447	0.1553	0.0	1.0
89427625	0.0662	0.1809	0.0329	0.7199	0.9865	0.0135	0.8764	0.1236
1076817111039778816	0.4207	0.0202	0.323	0.236	0.9987	0.0013	0.0	1.0
321526089	0.0832	0.2264	0.0088	0.6815	0.0037	0.9963	0.0	1.0
528532020	0.1404	0.4767	0.0063	0.3766	0.0006	0.9994	0.0003	0.9997
3422582213	0.1891	0.1834	0.015	0.6125	0.0032	0.9968	0.0033	0.9967
17676034	0.3784	0.4594	0.0535	0.1087	0.0044	0.9956	0.0	1.0
39440257	0.6926	0.0565	0.1496	0.1013	0.9943	0.0057	0.0001	0.9999
125767161	0.0002	0.0714	0.0	0.9284	0.0005	0.9995	0.0088	0.9912
33064735	0.2455	0.7057	0.0223	0.0264	0.0054	0.9946	0.0003	0.9997
707696233758986240	0.0084	0.3165	0.002	0.673	0.997	0.003	0.0002	0.9998
4173830549	0.0133	0.0	0.9773	0.0093	0.0527	0.9473	0.0	1.0
1139598743513288704	0.745	0.112	0.1381	0.0049	0.9464	0.0536	0.0001	0.9999
859724805142179843	0.4138	0.1371	0.3061	0.1429	0.015	0.985	0.0	1.0
154113869	0.363	0.5006	0.102	0.0344	0.9036	0.0964	0.0007	0.9993
400612401	0.0736	0.2603	0.0045	0.6616	0.0015	0.9985	0.0054	0.9946
17018845	0.0041	0.0037	0.0006	0.9916	0.0	1.0	0.0	1.0
266081348	0.0926	0.8826	0.0012	0.0236	0.9991	0.0009	0.0007	0.9993
554781977	0.5586	0.0925	0.3437	0.0052	0.3649	0.6351	0.0128	0.9872
545873911	0.2478	0.0862	0.4662	0.1998	0.0793	0.9207	0.0016	0.9984
162472240	0.0056	0.0058	0.0032	0.9855	0.0038	0.9962	0.0001	0.9999
89159464	0.2204	0.7759	0.0023	0.0014	0.0027	0.9973	0.0	1.0
164197687	0.0296	0.8287	0.0013	0.1403	0.0012	0.9988	0.0002	0.9998
466363453	0.0006	0.9991	0.0	0.0002	0.0003	0.9997	0.0001	0.9999
21075598	0.3795	0.2537	0.0037	0.3631	0.0424	0.9576	0.0	1.0
2883814493	0.1223	0.0681	0.0925	0.7171	0.0094	0.9906	0.0	1.0
118082365	0.4012	0.3015	0.1001	0.1972	0.0747	0.9253	0.0006	0.9994
9585912	0.2271	0.4915	0.0177	0.2637	0.0002	0.9998	0.0001	0.9999
26464180	0.0991	0.33	0.0629	0.508	0.1802	0.8198	0.4416	0.5584
1064991456765648897	0.006	0.0029	0.0034	0.9877	0.0028	0.9972	0.0001	0.9999
2881315299	0.0038	0.9961	0.0	0.0001	0.9985	0.0015	0.0	1.0
1530838753	0.6972	0.0549	0.2063	0.0415	0.0049	0.9951	0.001	0.999
972645248	0.0821	0.0559	0.0664	0.7956	0.0018	0.9982	0.0	1.0
916791960991621121	0.7053	0.0238	0.2554	0.0155	0.1249	0.8751	0.0002	0.9998
393552974	0.8831	0.0559	0.0508	0.0102	0.9974	0.0026	0.0	1.0
4513512193	0.369	0.5459	0.0495	0.0356	0.0006	0.9994	0.0	1.0
52187215	0.9944	0.0017	0.0027	0.0013	0.9985	0.0015	0.0	1.0
766053771516469248	0.0534	0.0001	0.9462	0.0002	0.7948	0.2052	0.0001	0.9999
2957705896	0.0068	0.0034	0.0012	0.9885	0.0001	0.9999	0.0	1.0
24360135	0.0025	0.0051	0.0018	0.9906	0.0009	0.9991	0.0006	0.9994
346842330	0.8124	0.1575	0.0272	0.0029	0.9928	0.0072	0.0004	0.9996
908264635035504640	0.9211	0.0673	0.0089	0.0028	0.9972	0.0028	0.0	1.0
269296053	0.9909	0.0006	0.0074	0.0012	0.9816	0.0184	0.0	1.0
394911081	0.7222	0.0504	0.223	0.0043	0.9992	0.0008	0.0	1.0
30430989	0.9461	0.0045	0.0448	0.0046	0.9537	0.0463	0.0	1.0
4429446100	0.5733	0.039	0.3781	0.0096	0.2106	0.7894	0.0	1.0
1076817111039778816	0.4207	0.0202	0.323	0.236	0.9987	0.0013	0.0	1.0
3219222208	0.1967	0.7477	0.0539	0.0017	0.8424	0.1576	0.0001	0.9999
984779721966792704	0.0013	0.0004	0.0005	0.9977	0.9697	0.0303	0.0444	0.9556
3176506642	0.0961	0.0457	0.0472	0.811	0.0003	0.9997	0.004	0.996
1011341148328202241	0.9463	0.0509	0.0023	0.0006	0.9948	0.0052	0.0	1.0
579405237	0.0579	0.0069	0.9241	0.0111	0.0007	0.9993	0.0012	0.9988
795326922876129280	0.4167	0.046	0.527	0.0102	0.0002	0.9998	0.0	1.0
893489027252355072	0.85	0.0055	0.1402	0.0043	0.0395	0.9605	0.0	1.0
43674888	0.7268	0.0927	0.1727	0.0078	0.992	0.008	0.0014	0.9986
450727662	0.9336	0.0093	0.0555	0.0016	0.9928	0.0072	0.0	1.0
3313585061	0.9847	0.0019	0.0132	0.0002	0.9937	0.0063	0.0	1.0
1115373716	0.0133	0.8775	0.0702	0.0391	0.0006	0.9994	0.0089	0.9911
2304391582	0.3301	0.1656	0.1659	0.3383	0.0005	0.9995	0.0009	0.9991
2546945826	0.0	0.0	0.0	0.9999	0.0006	0.9994	0.57	0.43
1267154647	0.3271	0.2034	0.0649	0.4047	0.9977	0.0023	0.0001	0.9999
485221740	0.0263	0.0138	0.0112	0.9487	0.9983	0.0017	0.0002	0.9998
362487964	0.1456	0.0006	0.8526	0.0012	0.9946	0.0054	0.0	1.0
900303948	0.1814	0.7282	0.0603	0.0302	0.9447	0.0553	0.0005	0.9995
1041291573915316224	0.8051	0.0011	0.1928	0.0009	0.9991	0.0009	0.0	1.0
4483256357	0.9906	0.0039	0.0052	0.0003	0.9998	0.0002	0.0	1.0
175544084	0.0036	0.9951	0.0001	0.0012	0.9976	0.0024	0.0001	0.9999
1153684842879602688	0.6353	0.0636	0.2663	0.0348	0.6718	0.3282	0.0	1.0
180483357	0.9334	0.0003	0.066	0.0003	0.9992	0.0008	0.0	1.0
834949087	0.0217	0.9712	0.0024	0.0048	0.0036	0.9964	0.0032	0.9968
295080595	0.9913	0.0009	0.0077	0.0001	0.9998	0.0002	0.0	1.0
860152665946324993	0.0426	0.949	0.0077	0.0007	0.0329	0.9671	0.002	0.998
1049259152	0.0581	0.0024	0.9392	0.0003	0.2479	0.7521	0.0	1.0
747833	0.3416	0.4754	0.045	0.138	0.0004	0.9996	0.0001	0.9999
2194645105	0.1112	0.0895	0.7858	0.0135	0.9822	0.0178	0.0045	0.9955
382969790	0.9599	0.0097	0.0293	0.0011	0.9707	0.0293	0.0	1.0
521173301	0.1049	0.3621	0.0187	0.5142	0.005	0.995	0.8066	0.1934
855187250	0.897	0.0019	0.0995	0.0016	0.9936	0.0064	0.0	1.0
15471549	0.3958	0.4735	0.0813	0.0494	0.9987	0.0013	0.0001	0.9999
28650327	0.001	0.0016	0.0006	0.9969	0.9994	0.0006	0.0759	0.9241
87789672	0.9618	0.0067	0.0313	0.0002	0.98	0.02	0.0	1.0
332200206	0.4121	0.562	0.0132	0.0127	0.978	0.022	0.0	1.0
719929780674670593	0.4511	0.0012	0.5438	0.0039	0.945	0.055	0.0001	0.9999
36352742	0.4118	0.5279	0.059	0.0013	0.9994	0.0006	0.0	1.0
341300245	0.8297	0.0014	0.1666	0.0023	0.9207	0.0793	0.0001	0.9999
102737368	0.5408	0.3676	0.0452	0.0464	0.0021	0.9979	0.0	1.0
527414541	0.4412	0.0091	0.5409	0.0088	0.1288	0.8712	0.0	1.0
777995756	0.3358	0.0146	0.6376	0.012	0.6944	0.3056	0.0	1.0
1146521112924344328	0.4026	0.0064	0.5894	0.0017	0.9444	0.0556	0.0002	0.9998
550346343	0.9548	0.0271	0.016	0.0021	0.0155	0.9845	0.0	1.0
255047660	0.0384	0.9377	0.0013	0.0226	0.0001	0.9999	0.0	1.0
504803881	0.5886	0.2086	0.19	0.0128	0.9595	0.0405	0.0002	0.9998
448577415	0.9345	0.0436	0.0208	0.0011	0.9946	0.0054	0.0008	0.9992
66178107	0.0169	0.0225	0.004	0.9566	0.0002	0.9998	0.0001	0.9999
721688153510293505	0.4376	0.4489	0.0975	0.016	0.9842	0.0158	0.0	1.0
2972935816	0.3965	0.463	0.0914	0.0491	0.9985	0.0015	0.1186	0.8814
379743632	0.0174	0.9824	0.0001	0.0001	0.0046	0.9954	0.0	1.0
2344439191	0.8967	0.0146	0.0819	0.0069	0.1547	0.8453	0.0	1.0
1326409861	0.4552	0.0183	0.5236	0.003	0.3072	0.6928	0.0	1.0
92811554	0.0589	0.7494	0.0425	0.1492	0.0015	0.9985	0.0007	0.9993
2243437949	0.596	0.3048	0.0936	0.0056	0.6566	0.3434	0.001	0.999
372258446	0.114	0.0856	0.0222	0.7782	0.0003	0.9997	0.0	1.0
16404418	0.4642	0.1875	0.1421	0.2062	0.309	0.691	0.0005	0.9995
50277805	0.0078	0.983	0.0002	0.0091	0.0012	0.9988	0.0	1.0
3068207535	0.0178	0.0007	0.9804	0.0011	0.009	0.991	0.0	1.0
237430855	0.7078	0.0345	0.1709	0.0868	0.0018	0.9982	0.0	1.0
76903033	0.8322	0.0009	0.1642	0.0027	0.9869	0.0131	0.0	1.0
2751781174	0.3131	0.0209	0.4519	0.2141	0.0373	0.9627	0.0003	0.9997
751997060	0.0073	0.1779	0.001	0.8138	0.0003	0.9997	0.0	1.0
110077093	0.1954	0.774	0.0279	0.0027	0.9804	0.0196	0.0001	0.9999
2502216028	0.3445	0.0599	0.0202	0.5755	0.9886	0.0114	0.0001	0.9999
91197726	0.0014	0.0067	0.0002	0.9918	0.9969	0.0031	0.0001	0.9999
705808376870117376	0.0281	0.0138	0.0567	0.9014	0.8386	0.1614	0.0036	0.9964
121558296	0.7444	0.0014	0.254	0.0002	0.9603	0.0397	0.0	1.0
1122623303829606400	0.0079	0.0132	0.0003	0.9787	0.9997	0.0003	0.001	0.999
924349746118103040	0.007	0.9504	0.0015	0.0411	0.9987	0.0013	0.0002	0.9998
2582955106	0.182	0.4455	0.09	0.2825	0.9983	0.0017	0.6292	0.3708
2984556929	0.0288	0.0002	0.9709	0.0001	0.9126	0.0874	0.0003	0.9997
2942141031	0.2474	0.272	0.1034	0.3772	0.0024	0.9976	0.0	1.0
4850373168	0.9283	0.0158	0.0273	0.0286	0.0003	0.9997	0.0	1.0
216495307	0.0945	0.3616	0.0057	0.5382	0.9989	0.0011	0.0003	0.9997
91555661	0.555	0.385	0.0267	0.0334	0.0675	0.9325	0.0001	0.9999
135521709	0.0924	0.082	0.0604	0.7653	0.0004	0.9996	0.0001	0.9999
7424492	0.0553	0.0571	0.0368	0.8509	0.001	0.999	0.0	1.0
194341255	0.0041	0.0146	0.0018	0.9796	0.9988	0.0012	0.0001	0.9999
2155132292	0.7845	0.0017	0.2042	0.0095	0.999	0.001	0.0	1.0
773473596207431680	0.1197	0.107	0.0252	0.7481	0.9997	0.0003	0.0044	0.9956
325116677	0.827	0.1412	0.0296	0.0022	0.9994	0.0006	0.0	1.0
273113842	0.0925	0.8829	0.0216	0.003	0.0008	0.9992	0.0003	0.9997
1189387172	0.9238	0.0506	0.0165	0.009	0.9983	0.0017	0.0	1.0
45858084	0.227	0.7041	0.0588	0.01	0.1951	0.8049	0.0	1.0
3921941	0.0908	0.3925	0.0093	0.5074	0.001	0.999	0.0001	0.9999
1021896925	0.0005	0.0002	0.0002	0.9991	0.0294	0.9706	0.0001	0.9999
829314745266237441	0.5821	0.0056	0.41	0.0024	0.87	0.13	0.0013	0.9987
447945745	0.0038	0.0291	0.0021	0.965	0.0011	0.9989	0.0011	0.9989
1034087206288285696	0.005	0.9845	0.0002	0.0103	0.0001	0.9999	0.0019	0.9981
21598542	0.0031	0.0035	0.001	0.9924	0.0004	0.9996	0.0001	0.9999
188334114	0.0031	0.9969	0.0	0.0	0.002	0.998	0.0	1.0
433584259	0.529	0.1297	0.1488	0.1925	0.9877	0.0123	0.0021	0.9979
2737246252	0.4329	0.2851	0.2525	0.0294	0.7925	0.2075	0.0026	0.9974
838716450	0.7798	0.1752	0.0279	0.0171	0.9989	0.0011	0.0061	0.9939
1538942808	0.0024	0.0072	0.0004	0.9899	0.999	0.001	0.0007	0.9993
253645253	0.021	0.0791	0.0093	0.8906	0.0016	0.9984	0.0021	0.9979
244465457	0.7931	0.0338	0.1593	0.0139	0.0005	0.9995	0.0	1.0
1002979489306087424	0.7151	0.0175	0.259	0.0084	0.9729	0.0271	0.0002	0.9998
2784698245	0.7901	0.0147	0.1648	0.0304	0.9947	0.0053	0.0	1.0
355802867	0.1463	0.8337	0.0054	0.0146	0.0001	0.9999	0.0	1.0
36939187	0.0001	0.0002	0.0001	0.9996	0.0006	0.9994	0.0003	0.9997
315826539	0.0019	0.0689	0.0005	0.9288	0.9916	0.0084	0.0003	0.9997
1174822757445636097	0.0653	0.8874	0.041	0.0063	0.6867	0.3133	0.0002	0.9998
989190590628814850	0.6734	0.0175	0.2975	0.0117	0.992	0.008	0.0	1.0
2683683934	0.0001	0.0002	0.0001	0.9996	0.027	0.973	0.0015	0.9985
170486346	0.5085	0.4692	0.0059	0.0165	0.0186	0.9814	0.0	1.0
23112745	0.2033	0.1868	0.1156	0.4943	0.0513	0.9487	0.0055	0.9945
859555728	0.0937	0.167	0.0099	0.7295	0.0035	0.9965	0.0007	0.9993
895930712	0.5182	0.0983	0.3759	0.0076	0.7485	0.2515	0.0001	0.9999
3372808847	0.0096	0.8155	0.0021	0.1727	0.9991	0.0009	0.0001	0.9999
3291316384	0.0065	0.0123	0.004	0.9772	0.625	0.375	0.9003	0.0997
51028081	0.734	0.2502	0.0048	0.011	0.997	0.003	0.0	1.0
886238660873662464	0.0004	0.0002	0.0002	0.9993	0.1302	0.8698	0.6724	0.3276
613780618	0.4682	0.1114	0.4095	0.0109	0.0118	0.9882	0.0	1.0
1533672516	0.7197	0.0187	0.2607	0.0009	0.9859	0.0141	0.0	1.0
2824151282	0.4239	0.3012	0.0744	0.2006	0.4101	0.5899	0.9678	0.0322
2441577446	0.3418	0.6255	0.0081	0.0246	0.0034	0.9966	0.0	1.0
585761042	0.692	0.0752	0.2221	0.0106	0.9831	0.0169	0.0013	0.9987
20249740	0.0233	0.9667	0.0037	0.0063	0.9961	0.0039	0.0	1.0
257118643	0.0278	0.0213	0.0049	0.9461	0.9925	0.0075	0.0002	0.9998
2734975538	0.0006	0.0022	0.0003	0.9969	0.0163	0.9837	0.0001	0.9999
3037040998	0.3597	0.3475	0.0683	0.2245	0.9917	0.0083	0.0003	0.9997
1131227828	0.0365	0.7767	0.0061	0.1808	0.9974	0.0026	0.0002	0.9998
740632705	0.799	0.0264	0.1536	0.021	0.002	0.998	0.0	1.0
30907919	0.8228	0.0438	0.1303	0.0031	0.9869	0.0131	0.0	1.0
45131989	0.1144	0.8821	0.0003	0.0032	0.0	1.0	0.0	1.0
2370306462	0.1804	0.3943	0.0384	0.3869	0.9986	0.0014	0.002	0.998
893908485896900609	0.1898	0.0086	0.7897	0.0119	0.9253	0.0747	0.0002	0.9998
38959741	0.859	0.1039	0.0305	0.0066	0.9894	0.0106	0.0	1.0
1045949306	0.2387	0.0165	0.7361	0.0087	0.2899	0.7101	0.0011	0.9989
915361532	0.882	0.0061	0.1091	0.0028	0.9914	0.0086	0.0	1.0
83681066	0.1538	0.795	0.0165	0.0347	0.997	0.003	0.0002	0.9998
164290028	0.0038	0.0014	0.0011	0.9937	0.0003	0.9997	0.0004	0.9996
4788287068	0.8735	0.0201	0.1038	0.0025	0.9934	0.0066	0.0	1.0
2968712463	0.0578	0.9218	0.0125	0.0078	0.0013	0.9987	0.0001	0.9999
37464193	0.8465	0.0459	0.0819	0.0258	0.9883	0.0117	0.0002	0.9998
20187736	0.3998	0.2837	0.0328	0.2837	0.9985	0.0015	0.0002	0.9998
914937577198759936	0.0002	0.1228	0.0001	0.8769	0.0	1.0	0.0002	0.9998
3298456616	0.0315	0.0527	0.0083	0.9074	0.7343	0.2657	0.9802	0.0198
1122140234777600000	0.0008	0.0028	0.0004	0.996	0.0018	0.9982	0.0001	0.9999
2932581623	0.0386	0.9008	0.0015	0.0591	0.0058	0.9942	0.0001	0.9999
935198724	0.3719	0.0034	0.6229	0.0018	0.9454	0.0546	0.0001	0.9999
94166588	0.7947	0.0755	0.0914	0.0384	0.9545	0.0455	0.0	1.0
50628631	0.7455	0.2166	0.0091	0.0288	0.9994	0.0006	0.0	1.0
741277536	0.0006	0.755	0.0001	0.2444	0.9996	0.0004	0.0009	0.9991
38033187	0.4917	0.4316	0.0235	0.0532	0.0039	0.9961	0.0	1.0
1050307283488567296	0.0095	0.021	0.002	0.9674	0.0005	0.9995	0.0	1.0
295223851	0.2688	0.4767	0.1807	0.0738	0.992	0.008	0.0001	0.9999
948354578	0.9671	0.0007	0.0313	0.0009	0.002	0.998	0.0	1.0
1485263616	0.9764	0.0069	0.0117	0.0051	0.9862	0.0138	0.0	1.0
752611722230374400	0.5158	0.1106	0.3235	0.0501	0.9747	0.0253	0.0	1.0
83681066	0.1538	0.795	0.0165	0.0347	0.997	0.003	0.0002	0.9998
2174446024	0.0001	0.0001	0.0	0.9998	0.0002	0.9998	0.0001	0.9999
294789770	0.9532	0.0327	0.0099	0.0041	0.8902	0.1098	0.0	1.0
745212950	0.7915	0.0501	0.1449	0.0135	0.0332	0.9668	0.0	1.0
192530260	0.002	0.9967	0.0002	0.0011	0.9967	0.0033	0.0001	0.9999
1076817111039778816	0.4207	0.0202	0.323	0.236	0.9987	0.0013	0.0	1.0
52833248	0.0033	0.0951	0.0006	0.901	0.9967	0.0033	0.0018	0.9982
17016789	0.0661	0.1713	0.0095	0.753	0.0053	0.9947	0.0141	0.9859
