user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
614386310	0.0038	0.0027	0.0006	0.9929	0.0316	0.9684	0.8526	0.1474
4015587749	0.0154	0.1003	0.0649	0.8194	0.0929	0.9071	0.9612	0.0388
4788773363	0.2278	0.1134	0.175	0.4838	0.0058	0.9942	0.0473	0.9527
366088429	0.9926	0.0006	0.0066	0.0002	0.0097	0.9903	0.0	1.0
282592355	0.0661	0.1549	0.0305	0.7485	0.4499	0.5501	0.9766	0.0234
221888720	0.1044	0.8633	0.0057	0.0266	0.0032	0.9968	0.0133	0.9867
1283113328	0.232	0.22	0.1349	0.4131	0.9867	0.0133	0.0016	0.9984
1921284247	0.3358	0.2447	0.208	0.2114	0.1924	0.8076	0.9839	0.0161
404697859	0.0182	0.2513	0.0017	0.7288	0.0009	0.9991	0.0	1.0
23620290	0.4357	0.0501	0.4971	0.0172	0.0026	0.9974	0.0	1.0
1281087024	0.0329	0.9439	0.021	0.0022	0.0001	0.9999	0.0	1.0
260715321	0.1449	0.6198	0.059	0.1763	0.7185	0.2815	0.9755	0.0245
796671534085632001	0.2722	0.1585	0.0393	0.53	0.0004	0.9996	0.5467	0.4533
61726212	0.0442	0.4084	0.0041	0.5432	0.9981	0.0019	0.5961	0.4039
3302572990	0.0012	0.0016	0.0005	0.9966	0.0242	0.9758	0.6681	0.3319
36706627	0.0015	0.0009	0.0009	0.9967	0.0032	0.9968	0.0013	0.9987
16638757	0.204	0.7222	0.0131	0.0607	0.6983	0.3017	0.0003	0.9997
20070467	0.022	0.9607	0.0008	0.0165	0.0	1.0	0.0	1.0
3058409619	0.9482	0.034	0.0072	0.0105	0.9902	0.0098	0.0003	0.9997
592655531	0.0128	0.9551	0.0019	0.0302	0.835	0.165	0.008	0.992
599056242	0.0833	0.5092	0.0118	0.3957	0.9965	0.0035	0.0001	0.9999
2221127656	0.2216	0.4599	0.1193	0.1992	0.995	0.005	0.0026	0.9974
18491537	0.4936	0.2514	0.0677	0.1872	0.9943	0.0057	0.0005	0.9995
49967490	0.0217	0.9749	0.0012	0.0022	0.0007	0.9993	0.0001	0.9999
876159834	0.0011	0.0078	0.001	0.9901	0.0002	0.9998	0.0267	0.9733
1112669879314853889	0.0181	0.0207	0.0043	0.957	0.2483	0.7517	0.958	0.042
3302572990	0.0012	0.0016	0.0005	0.9966	0.0242	0.9758	0.6681	0.3319
421311114	0.0244	0.1891	0.0026	0.7839	0.0024	0.9976	0.1535	0.8465
2900238779	0.8857	0.0127	0.0907	0.0108	0.9976	0.0024	0.0	1.0
861242629	0.0582	0.0608	0.0144	0.8666	0.0023	0.9977	0.0001	0.9999
2796711891	0.6208	0.1525	0.1883	0.0384	0.0078	0.9922	0.0	1.0
810953371226087424	0.0623	0.916	0.0004	0.0212	0.0006	0.9994	0.0	1.0
20985315	0.641	0.3233	0.0119	0.0238	0.0009	0.9991	0.0	1.0
1002979489306087424	0.7151	0.0175	0.259	0.0084	0.9729	0.0271	0.0002	0.9998
307532902	0.5948	0.0837	0.1751	0.1464	0.0135	0.9865	0.0065	0.9935
755571419162042372	0.8995	0.003	0.0564	0.0411	0.9985	0.0015	0.0	1.0
137452169	0.8026	0.1933	0.0027	0.0014	0.0056	0.9944	0.0	1.0
225385754	0.8162	0.0223	0.1582	0.0033	0.9945	0.0055	0.0	1.0
23789524	0.0524	0.0332	0.0198	0.8946	0.0008	0.9992	0.0001	0.9999
237895161	0.0074	0.0162	0.0001	0.9763	0.0008	0.9992	0.0124	0.9876
333983897	0.0302	0.0176	0.0122	0.94	0.1331	0.8669	0.9469	0.0531
735464321602457604	0.0019	0.0005	0.0002	0.9974	0.0003	0.9997	0.0	1.0
237381271	0.0105	0.0644	0.0059	0.9192	0.0103	0.9897	0.0014	0.9986
381783190	0.176	0.0812	0.0191	0.7237	0.0076	0.9924	0.0	1.0
977308027303940096	0.0855	0.0721	0.0413	0.8011	0.0048	0.9952	0.0	1.0
122523541	0.0818	0.106	0.0989	0.7132	0.389	0.611	0.8954	0.1046
3176506642	0.0961	0.0457	0.0472	0.811	0.0003	0.9997	0.004	0.996
15696623	0.0	0.0	0.0	1.0	0.0001	0.9999	0.0	1.0
207227138	0.0107	0.7661	0.0068	0.2164	0.0452	0.9548	0.0034	0.9966
130425878	0.0224	0.1733	0.0015	0.8027	0.0002	0.9998	0.0002	0.9998
956657662036529152	0.6547	0.3214	0.0089	0.015	0.0007	0.9993	0.0	1.0
4344912321	0.8037	0.0541	0.1388	0.0034	0.0658	0.9342	0.0001	0.9999
32660397	0.4241	0.5051	0.0157	0.0552	0.9996	0.0004	0.0	1.0
46866160	0.0918	0.9079	0.0	0.0003	0.0002	0.9998	0.0	1.0
19863821	0.0647	0.911	0.0021	0.0222	0.0004	0.9996	0.0	1.0
256144081	0.1725	0.495	0.0697	0.2629	0.9936	0.0064	0.7077	0.2923
577511953	0.4874	0.0082	0.5032	0.0013	0.8203	0.1797	0.0	1.0
25683536	0.0022	0.5299	0.0002	0.4677	0.9903	0.0097	0.0	1.0
148073466	0.0006	0.9987	0.0	0.0007	0.0003	0.9997	0.0001	0.9999
731414844	0.2939	0.2051	0.2592	0.2418	0.9844	0.0156	0.0	1.0
877152411223281664	0.0669	0.0918	0.0049	0.8364	0.9967	0.0033	0.0046	0.9954
138418838	0.3122	0.1471	0.4698	0.0709	0.0275	0.9725	0.9138	0.0862
2219624916	0.0013	0.0035	0.0001	0.9951	0.0003	0.9997	0.0001	0.9999
237895161	0.0074	0.0162	0.0001	0.9763	0.0008	0.9992	0.0124	0.9876
1020197281918791682	0.8345	0.1495	0.0009	0.0151	0.0035	0.9965	0.0	1.0
292666355	0.2939	0.5787	0.1182	0.0092	0.0002	0.9998	0.0009	0.9991
262813361	0.504	0.4495	0.0322	0.0143	0.0178	0.9822	0.0	1.0
34897212	0.0224	0.1643	0.0037	0.8096	0.0014	0.9986	0.0003	0.9997
2594798309	0.3927	0.4643	0.0397	0.1032	0.0007	0.9993	0.0	1.0
388203513	0.705	0.1222	0.0316	0.1412	0.9999	0.0001	0.0001	0.9999
775385781519126530	0.7514	0.2263	0.0068	0.0155	0.001	0.999	0.0	1.0
611226582	0.0169	0.0059	0.0422	0.935	0.1848	0.8152	0.9605	0.0395
1067454898659356672	0.3621	0.4604	0.1342	0.0434	0.0059	0.9941	0.0	1.0
1392054481	0.0225	0.9727	0.0012	0.0036	0.9969	0.0031	0.0	1.0
122599470	0.153	0.0266	0.0203	0.8	0.9981	0.0019	0.0	1.0
49642420	0.0001	0.0003	0.0	0.9996	0.0004	0.9996	0.0001	0.9999
71006764	0.2302	0.3248	0.0161	0.4289	0.9979	0.0021	0.0004	0.9996
608186707	0.0014	0.0023	0.0015	0.9948	0.0003	0.9997	0.0001	0.9999
224731000	0.0343	0.132	0.0161	0.8175	0.9996	0.0004	0.0003	0.9997
237827239	0.0007	0.9983	0.0	0.001	0.0	1.0	0.0001	0.9999
2842755401	0.0045	0.0246	0.0006	0.9703	0.9987	0.0013	0.0004	0.9996
610735450	0.0061	0.0104	0.0014	0.9821	0.008	0.992	0.0024	0.9976
934383291473555456	0.1457	0.1857	0.1768	0.4918	0.529	0.471	0.9546	0.0454
16994839	0.7388	0.1101	0.1037	0.0474	0.7242	0.2758	0.0013	0.9987
1267772035	0.0006	0.0009	0.0028	0.9957	0.0025	0.9975	0.6447	0.3553
243993297	0.0034	0.0062	0.0009	0.9894	0.0002	0.9998	0.5262	0.4738
864477248	0.9901	0.0017	0.0075	0.0007	0.0035	0.9965	0.0	1.0
362755591	0.5617	0.0377	0.1999	0.2006	0.0001	0.9999	0.0	1.0
169231406	0.4462	0.231	0.0601	0.2627	0.9262	0.0738	0.0001	0.9999
877152411223281664	0.0669	0.0918	0.0049	0.8364	0.9967	0.0033	0.0046	0.9954
4797249028	0.1774	0.3069	0.4874	0.0282	0.0039	0.9961	0.0	1.0
148899923	0.1653	0.7452	0.0041	0.0854	0.0001	0.9999	0.0	1.0
600360114	0.1463	0.6481	0.0039	0.2017	0.9991	0.0009	0.0004	0.9996
1565181894	0.8087	0.0811	0.0855	0.0247	0.0095	0.9905	0.0	1.0
402955373	0.3044	0.4272	0.2222	0.0462	0.0004	0.9996	0.0045	0.9955
105544898	0.5651	0.2625	0.1508	0.0216	0.9871	0.0129	0.0	1.0
4658998462	0.0001	0.0001	0.0001	0.9997	0.0052	0.9948	0.7303	0.2697
19783044	0.0039	0.9691	0.0001	0.0268	0.0001	0.9999	0.0002	0.9998
2849616849	0.1277	0.7903	0.0434	0.0386	0.0009	0.9991	0.0005	0.9995
2308396629	0.0014	0.0004	0.0006	0.9977	0.9974	0.0026	0.0005	0.9995
196585870	0.3012	0.4879	0.1394	0.0716	0.9848	0.0152	0.0001	0.9999
37740175	0.0593	0.031	0.0102	0.8995	0.0001	0.9999	0.0001	0.9999
231918071	0.4298	0.2222	0.1769	0.1711	0.0002	0.9998	0.0	1.0
274608707	0.4346	0.287	0.0245	0.2538	0.0117	0.9883	0.0031	0.9969
145396690	0.0246	0.0127	0.0036	0.959	0.0023	0.9977	0.0007	0.9993
3005827989	0.4694	0.3358	0.1675	0.0273	0.9793	0.0207	0.0001	0.9999
570841463	0.1091	0.6711	0.0237	0.1961	0.0052	0.9948	0.7245	0.2755
2984407259	0.1531	0.604	0.0179	0.225	0.0014	0.9986	0.0003	0.9997
295373589	0.0863	0.1433	0.0166	0.7539	0.0744	0.9256	0.8927	0.1073
28527886	0.0096	0.9841	0.0001	0.0061	0.0001	0.9999	0.0001	0.9999
4849055597	0.002	0.989	0.0001	0.0089	0.0003	0.9997	0.0002	0.9998
3201431919	0.2494	0.0355	0.7016	0.0135	0.9978	0.0022	0.0	1.0
3288912867	0.0015	0.036	0.001	0.9615	0.035	0.965	0.0241	0.9759
424278508	0.0153	0.022	0.0269	0.9358	0.0079	0.9921	0.8271	0.1729
3257122037	0.7805	0.0989	0.1162	0.0044	0.0019	0.9981	0.0	1.0
2437546394	0.0077	0.0011	0.0247	0.9665	0.0931	0.9069	0.6314	0.3686
357113093	0.0991	0.002	0.8963	0.0027	0.0019	0.9981	0.0	1.0
2720248714	0.0582	0.0058	0.9351	0.0009	0.7245	0.2755	0.0	1.0
936887873298731008	0.2295	0.2999	0.0272	0.4434	0.0	1.0	0.0	1.0
783048939624947713	0.101	0.8585	0.0097	0.0308	0.9997	0.0003	0.0	1.0
2321457672	0.0734	0.8567	0.0191	0.0508	0.1543	0.8457	0.9491	0.0509
241160430	0.1748	0.7678	0.0068	0.0507	0.0003	0.9997	0.0	1.0
824893384468815872	0.0991	0.1009	0.0216	0.7784	0.0696	0.9304	0.9308	0.0692
40875458	0.0052	0.9732	0.0001	0.0215	0.0002	0.9998	0.0	1.0
245288244	0.1039	0.29	0.0468	0.5593	0.0006	0.9994	0.0471	0.9529
591109754	0.1384	0.2897	0.0287	0.5433	0.0002	0.9998	0.0025	0.9975
814676742	0.0297	0.0634	0.0012	0.9057	0.056	0.944	0.0002	0.9998
1051863455068762113	0.8475	0.0061	0.1315	0.0149	0.0073	0.9927	0.0	1.0
21476610	0.0002	0.0003	0.0001	0.9993	0.0004	0.9996	0.0001	0.9999
15569336	0.0095	0.2688	0.0012	0.7206	0.9992	0.0008	0.0	1.0
927784196483043330	0.2449	0.0389	0.4518	0.2645	0.9936	0.0064	0.0001	0.9999
38033187	0.4917	0.4316	0.0235	0.0532	0.0039	0.9961	0.0	1.0
242668238	0.0602	0.1238	0.0218	0.7943	0.029	0.971	0.8687	0.1313
4047492317	0.0001	0.9988	0.0	0.0011	0.0	1.0	0.0007	0.9993
907908003080306688	0.0243	0.0158	0.0023	0.9577	0.9997	0.0003	0.0001	0.9999
232296261	0.5395	0.0773	0.2994	0.0838	0.0038	0.9962	0.0	1.0
4853365287	0.0005	0.0003	0.0014	0.9978	0.9965	0.0035	0.0021	0.9979
214287332	0.6951	0.2256	0.0754	0.0039	0.9944	0.0056	0.0	1.0
2502337592	0.3367	0.0722	0.5733	0.0178	0.9844	0.0156	0.0001	0.9999
241125086	0.0	0.0003	0.0	0.9996	0.9987	0.0013	0.0452	0.9548
295094415	0.0907	0.0639	0.0104	0.8349	0.0705	0.9295	0.0021	0.9979
2257056925	0.0021	0.0032	0.0004	0.9943	0.0002	0.9998	0.5574	0.4426
57616186	0.0264	0.2483	0.005	0.7203	0.0001	0.9999	0.0002	0.9998
2279307360	0.9262	0.061	0.0076	0.0053	0.9982	0.0018	0.0	1.0
548734675	0.0002	0.0013	0.0004	0.998	0.0	1.0	0.0	1.0
20203002	0.1432	0.2023	0.0113	0.6432	0.0008	0.9992	0.0	1.0
915619437901942784	0.0648	0.0326	0.0225	0.8801	0.0059	0.9941	0.9297	0.0703
51195446	0.7539	0.0481	0.1929	0.0051	0.0004	0.9996	0.0003	0.9997
20225731	0.0521	0.7876	0.0057	0.1546	0.9897	0.0103	0.0001	0.9999
819694814161727490	0.0342	0.3074	0.0207	0.6377	0.0014	0.9986	0.6966	0.3034
333716114	0.0762	0.0047	0.9186	0.0006	0.9007	0.0993	0.0005	0.9995
806831467779289088	0.0075	0.0063	0.0018	0.9844	0.0007	0.9993	0.0015	0.9985
441146537	0.6121	0.0012	0.3855	0.0013	0.346	0.654	0.0002	0.9998
357721878	0.0388	0.1956	0.0072	0.7584	0.1036	0.8964	0.9109	0.0891
764170303866044416	0.0097	0.0789	0.0022	0.9092	0.2747	0.7253	0.0722	0.9278
592655531	0.0128	0.9551	0.0019	0.0302	0.835	0.165	0.008	0.992
2992180037	0.4224	0.1217	0.3861	0.0698	0.5408	0.4592	0.3905	0.6095
18950420	0.0072	0.0808	0.0007	0.9113	0.9943	0.0057	0.0004	0.9996
1055574882392649728	0.1349	0.0448	0.0462	0.7741	0.0013	0.9987	0.0034	0.9966
291851561	0.0413	0.6537	0.0318	0.2732	0.9978	0.0022	0.0007	0.9993
121830782	0.0147	0.955	0.0003	0.03	0.0017	0.9983	0.0	1.0
39284903	0.0546	0.9338	0.002	0.0097	0.9967	0.0033	0.0	1.0
219090869	0.4097	0.4698	0.0386	0.0819	0.9979	0.0021	0.0001	0.9999
3040468395	0.993	0.0058	0.0011	0.0001	0.9994	0.0006	0.0	1.0
2884799546	0.0313	0.0122	0.2073	0.7492	0.0002	0.9998	0.7409	0.2591
1132398685	0.0677	0.0718	0.0138	0.8467	0.9669	0.0331	0.9266	0.0734
854609782220763136	0.0278	0.0108	0.0036	0.9578	0.008	0.992	0.7374	0.2626
378154672	0.0	0.0	0.0	0.9999	0.0004	0.9996	0.0001	0.9999
784460029	0.1743	0.3711	0.0311	0.4236	0.0003	0.9997	0.0052	0.9948
3396789039	0.0003	0.0004	0.0001	0.9992	0.0014	0.9986	0.0047	0.9953
50019139	0.0315	0.1813	0.0047	0.7824	0.9976	0.0024	0.0002	0.9998
295890121	0.0	0.0	0.0	1.0	0.0001	0.9999	0.0021	0.9979
602817668	0.6922	0.2378	0.0223	0.0477	0.9927	0.0073	0.0	1.0
3293417215	0.0166	0.9783	0.0002	0.0048	0.0024	0.9976	0.0001	0.9999
590016419	0.7889	0.0803	0.1277	0.0031	0.0379	0.9621	0.0001	0.9999
347339095	0.9798	0.0111	0.0052	0.0039	0.0051	0.9949	0.0	1.0
1606486105	0.6691	0.1742	0.0444	0.1124	0.9961	0.0039	0.0	1.0
30625244	0.1137	0.5977	0.0038	0.2848	0.0004	0.9996	0.0	1.0
969548507135795200	0.0625	0.1075	0.0171	0.8129	0.3093	0.6907	0.9841	0.0159
4077044235	0.2133	0.0086	0.7536	0.0245	0.55	0.45	0.0001	0.9999
47301187	0.0278	0.4464	0.0053	0.5205	0.9995	0.0005	0.0	1.0
782208313912127489	0.7997	0.1293	0.0433	0.0277	0.0026	0.9974	0.0002	0.9998
133257431	0.001	0.0061	0.0002	0.9927	0.0015	0.9985	0.0005	0.9995
3207971932	0.0031	0.0046	0.0035	0.9889	0.0018	0.9982	0.1085	0.8915
3027101236	0.0003	0.0012	0.0001	0.9985	0.0003	0.9997	0.0006	0.9994
1042120376992628743	0.1327	0.1926	0.0415	0.6332	0.0043	0.9957	0.7366	0.2634
1180125049	0.5628	0.2506	0.0084	0.1782	0.9842	0.0158	0.0137	0.9863
297380693	0.1079	0.8187	0.0007	0.0727	0.9994	0.0006	0.0017	0.9983
72573580	0.0012	0.0016	0.0001	0.9971	0.9995	0.0005	0.0019	0.9981
312064543	0.1724	0.3327	0.0656	0.4293	0.0118	0.9882	0.7904	0.2096
22915116	0.4646	0.1835	0.1641	0.1878	0.9818	0.0182	0.0314	0.9686
54657535	0.2898	0.2056	0.1783	0.3263	0.9874	0.0126	0.0028	0.9972
21224777	0.7501	0.0096	0.2206	0.0196	0.0012	0.9988	0.0	1.0
720692347	0.2031	0.3712	0.0237	0.4019	0.998	0.002	0.0043	0.9957
2804537249	0.0001	0.0001	0.0	0.9998	0.0001	0.9999	0.0013	0.9987
125196191	0.0247	0.1319	0.0005	0.8429	0.0002	0.9998	0.0001	0.9999
60053574	0.9514	0.003	0.0447	0.0008	0.024	0.976	0.0	1.0
1182680889152757760	0.0021	0.0007	0.0072	0.99	0.0396	0.9604	0.8556	0.1444
1054363736234958848	0.0015	0.9761	0.0	0.0224	0.0001	0.9999	0.0002	0.9998
2178044727	0.6696	0.0273	0.2978	0.0053	0.9992	0.0008	0.0028	0.9972
3335321361	0.0073	0.0135	0.0035	0.9757	0.0027	0.9973	0.0206	0.9794
1106150677	0.0007	0.0013	0.0002	0.9978	0.0001	0.9999	0.0	1.0
24624399	0.1516	0.6842	0.0532	0.1111	0.8614	0.1386	0.0013	0.9987
22975508	0.4886	0.0407	0.4478	0.0229	0.9904	0.0096	0.0016	0.9984
917729684464570373	0.9621	0.0285	0.0085	0.0008	0.9983	0.0017	0.0	1.0
246541344	0.0001	0.0013	0.0	0.9986	0.0002	0.9998	0.0013	0.9987
22944763	0.0045	0.0099	0.001	0.9847	0.0026	0.9974	0.0	1.0
1072141934	0.586	0.013	0.3882	0.0128	0.9764	0.0236	0.003	0.997
135602248	0.0575	0.6444	0.0083	0.2898	0.9991	0.0009	0.0001	0.9999
347457537	0.2315	0.497	0.1127	0.1587	0.1856	0.8144	0.003	0.997
1439772164	0.2667	0.3217	0.0161	0.3956	0.0039	0.9961	0.0006	0.9994
1083835232	0.0003	0.9981	0.0	0.0016	0.0024	0.9976	0.0	1.0
801834372936695808	0.8443	0.1393	0.0044	0.012	0.9997	0.0003	0.0108	0.9892
19764052	0.4693	0.304	0.1091	0.1177	0.0044	0.9956	0.0	1.0
20946411	0.0057	0.0279	0.0012	0.9652	0.0027	0.9973	0.0015	0.9985
121071380	0.478	0.4229	0.0631	0.036	0.8192	0.1808	0.0001	0.9999
2574425096	0.0003	0.0003	0.0008	0.9986	0.0013	0.9987	0.0821	0.9179
292943335	0.2493	0.4954	0.0626	0.1926	0.0033	0.9967	0.0001	0.9999
26862319	0.2075	0.0666	0.6799	0.0461	0.0009	0.9991	0.005	0.995
147579685	0.0029	0.0017	0.0002	0.9951	0.0015	0.9985	0.001	0.999
20511666	0.0811	0.4554	0.0109	0.4526	0.9982	0.0018	0.0	1.0
751543670	0.4856	0.0107	0.4519	0.0518	0.8102	0.1898	0.0	1.0
367822673	0.2035	0.0933	0.6937	0.0094	0.002	0.998	0.0001	0.9999
283216743	0.9004	0.0236	0.0569	0.0191	0.0313	0.9687	0.0	1.0
382217664	0.0436	0.0657	0.004	0.8867	0.002	0.998	0.4761	0.5239
333472820	0.0013	0.0014	0.0034	0.9939	0.0059	0.9941	0.5415	0.4585
142279510	0.0216	0.965	0.001	0.0124	0.0069	0.9931	0.0001	0.9999
193638455	0.1113	0.2508	0.0154	0.6224	0.1675	0.8325	0.0039	0.9961
76125560	0.0003	0.9994	0.0	0.0002	0.0	1.0	0.0	1.0
200851960	0.0005	0.9905	0.0004	0.0087	0.0001	0.9999	0.0	1.0
601736812	0.0	0.0001	0.0001	0.9998	0.999	0.001	0.0206	0.9794
339616993	0.2157	0.7318	0.0108	0.0417	0.0001	0.9999	0.0002	0.9998
2477299460	0.1558	0.0502	0.0571	0.737	0.0016	0.9984	0.0001	0.9999
3503231057	0.0003	0.0007	0.0002	0.9988	0.0022	0.9978	0.261	0.739
3437945446	0.0058	0.0036	0.0011	0.9895	0.1692	0.8308	0.9231	0.0769
235883065	0.7677	0.0186	0.1952	0.0185	0.9902	0.0098	0.0001	0.9999
960573563941113856	0.8536	0.0368	0.1035	0.0061	0.9598	0.0402	0.0	1.0
332733463	0.9395	0.0251	0.0325	0.0029	0.001	0.999	0.0	1.0
15168499	0.4055	0.3179	0.1456	0.131	0.0	1.0	0.0001	0.9999
414311712	0.001	0.999	0.0	0.0	0.998	0.002	0.0	1.0
945649044	0.14	0.2111	0.0244	0.6244	0.8539	0.1461	0.9648	0.0352
18602888	0.0264	0.513	0.0014	0.4592	0.9992	0.0008	0.0	1.0
728894276231401472	0.004	0.2049	0.0008	0.7903	0.9986	0.0014	0.0	1.0
898968082588237824	0.8198	0.0347	0.1331	0.0124	0.029	0.971	0.0005	0.9995
20395930	0.008	0.0163	0.0016	0.9741	0.9983	0.0017	0.0007	0.9993
3169403789	0.0013	0.0006	0.0001	0.998	0.0001	0.9999	0.0001	0.9999
231252346	0.0161	0.1526	0.0003	0.8311	0.0	1.0	0.0001	0.9999
1106874626427228165	0.4559	0.3204	0.1457	0.078	0.901	0.099	0.1065	0.8935
629742994	0.0906	0.8522	0.041	0.0161	0.9873	0.0127	0.0097	0.9903
289871677	0.331	0.6664	0.0013	0.0014	0.999	0.001	0.0	1.0
2292307689	0.4775	0.1302	0.3714	0.021	0.7434	0.2566	0.0001	0.9999
2190962935	0.8748	0.0923	0.0223	0.0106	0.0006	0.9994	0.0003	0.9997
200247215	0.0001	0.0002	0.0	0.9997	0.0002	0.9998	0.0278	0.9722
2219624916	0.0013	0.0035	0.0001	0.9951	0.0003	0.9997	0.0001	0.9999
2958960412	0.1932	0.1413	0.0205	0.6449	0.9964	0.0036	0.0005	0.9995
139688025	0.4229	0.2613	0.1184	0.1974	0.0014	0.9986	0.0004	0.9996
20796647	0.0838	0.8908	0.0051	0.0203	0.0004	0.9996	0.0002	0.9998
1372817010	0.1291	0.0616	0.7989	0.0104	0.7854	0.2146	0.0	1.0
3599211796	0.9789	0.016	0.0045	0.0006	0.9998	0.0002	0.0025	0.9975
17956174	0.0005	0.0121	0.0001	0.9872	0.9986	0.0014	0.0053	0.9947
150334555	0.6076	0.019	0.3726	0.0008	0.5581	0.4419	0.0	1.0
3909525670	0.2023	0.1408	0.0777	0.5792	0.03	0.97	0.9204	0.0796
50624623	0.3871	0.5737	0.0291	0.0101	0.0051	0.9949	0.0	1.0
1979578376	0.072	0.166	0.0185	0.7436	0.0017	0.9983	0.0004	0.9996
1229527128510783488	0.0005	0.0019	0.0003	0.9973	0.001	0.999	0.0007	0.9993
2255587442	0.7568	0.0179	0.2219	0.0034	0.2081	0.7919	0.0	1.0
389740923	0.3101	0.0001	0.689	0.0007	0.972	0.028	0.0	1.0
1091742974176907264	0.4327	0.1631	0.3664	0.0378	0.0948	0.9052	0.9642	0.0358
24508228	0.011	0.4361	0.0004	0.5526	0.9979	0.0021	0.0001	0.9999
52173	0.2739	0.362	0.0416	0.3225	0.0042	0.9958	0.6902	0.3098
1691449980	0.0185	0.0	0.9814	0.0	0.9994	0.0006	0.0	1.0
126740836	0.0872	0.0022	0.0596	0.851	0.0065	0.9935	0.0001	0.9999
272344158	0.0931	0.0455	0.0477	0.8137	0.1136	0.8864	0.721	0.279
132696407	0.9997	0.0002	0.0	0.0	0.0049	0.9951	0.0	1.0
1014440187991154689	0.2661	0.1261	0.6002	0.0076	0.0004	0.9996	0.4532	0.5468
1001322720515239940	0.3232	0.2191	0.0655	0.3922	0.0019	0.9981	0.0002	0.9998
3404150301	0.4301	0.0368	0.4983	0.0348	0.302	0.698	0.0	1.0
341973985	0.0126	0.0848	0.0057	0.8968	0.0056	0.9944	0.0006	0.9994
89191556	0.4604	0.1806	0.0289	0.3301	0.003	0.997	0.0	1.0
859727842019614720	0.6314	0.2441	0.0584	0.0661	0.0027	0.9973	0.0001	0.9999
3296445887	0.3521	0.0938	0.1448	0.4093	0.0004	0.9996	0.0001	0.9999
193643461	0.4583	0.2359	0.1543	0.1516	0.9884	0.0116	0.0003	0.9997
237895161	0.0074	0.0162	0.0001	0.9763	0.0008	0.9992	0.0124	0.9876
20161624	0.1147	0.7468	0.0026	0.1358	0.9956	0.0044	0.0	1.0
791689	0.5821	0.0558	0.3487	0.0134	0.1387	0.8613	0.3487	0.6513
2875050111	0.0682	0.9169	0.0008	0.0141	0.0	1.0	0.0001	0.9999
856204450452602881	0.2406	0.2812	0.1362	0.342	0.1264	0.8736	0.9226	0.0774
37055200	0.0212	0.9535	0.0028	0.0225	0.0035	0.9965	0.0	1.0
19499203	0.0213	0.7728	0.001	0.2049	0.0001	0.9999	0.0	1.0
777498483746013184	0.0392	0.7156	0.0059	0.2393	0.0193	0.9807	0.9124	0.0876
1034092504470171648	0.6998	0.2542	0.02	0.026	0.0007	0.9993	0.0	1.0
861847633	0.0176	0.8853	0.0053	0.0917	0.9973	0.0027	0.0005	0.9995
57630712	0.5072	0.3915	0.0627	0.0387	0.0003	0.9997	0.0001	0.9999
775008019084083204	0.6005	0.1575	0.1513	0.0908	0.0015	0.9985	0.3838	0.6162
1078981203515056129	0.087	0.0005	0.9123	0.0003	0.9934	0.0066	0.0	1.0
137411101	0.734	0.0626	0.1805	0.0229	0.0031	0.9969	0.0016	0.9984
733574558259666944	0.0003	0.0001	0.0	0.9995	0.2356	0.7644	0.8633	0.1367
1109009150837751809	0.6882	0.189	0.1078	0.015	0.0005	0.9995	0.0001	0.9999
50990164	0.0002	0.0003	0.0	0.9995	0.9994	0.0006	0.0011	0.9989
105814346	0.0244	0.9742	0.0012	0.0002	0.9996	0.0004	0.0	1.0
216022853	0.6128	0.0883	0.2757	0.0231	0.0004	0.9996	0.4953	0.5047
64812410	0.0031	0.0166	0.001	0.9794	0.0004	0.9996	0.0	1.0
207457007	0.2666	0.0399	0.0272	0.6663	0.0009	0.9991	0.0	1.0
433648592	0.0002	0.0002	0.0001	0.9996	0.0035	0.9965	0.0024	0.9976
3783801555	0.0961	0.6967	0.0026	0.2045	0.004	0.996	0.0004	0.9996
68819433	0.0276	0.9647	0.0005	0.0071	0.9858	0.0142	0.0011	0.9989
457465792	0.1565	0.2923	0.1154	0.4358	0.0071	0.9929	0.0527	0.9473
701380260	0.1453	0.6054	0.004	0.2453	0.0008	0.9992	0.0007	0.9993
32105478	0.8609	0.0237	0.1021	0.0133	0.9663	0.0337	0.0	1.0
54505440	0.0198	0.6486	0.0009	0.3308	0.015	0.985	0.0003	0.9997
600943905	0.8506	0.1149	0.0209	0.0136	0.0018	0.9982	0.0001	0.9999
852994529816973312	0.2607	0.6213	0.0133	0.1048	0.0001	0.9999	0.0001	0.9999
333716114	0.0762	0.0047	0.9186	0.0006	0.9007	0.0993	0.0005	0.9995
2909851617	0.4008	0.5476	0.0057	0.0459	0.0003	0.9997	0.0001	0.9999
887320921404575744	0.4363	0.0373	0.519	0.0074	0.9544	0.0456	0.0005	0.9995
809656919325609984	0.0026	0.9973	0.0	0.0001	0.0001	0.9999	0.0	1.0
53382782	0.9341	0.0362	0.0258	0.0039	0.0001	0.9999	0.0	1.0
2445140570	0.2757	0.6989	0.0234	0.002	0.0006	0.9994	0.0	1.0
107509534	0.9862	0.0001	0.0137	0.0	1.0	0.0	0.0	1.0
41839847	0.7434	0.1889	0.009	0.0587	0.0146	0.9854	0.0001	0.9999
20218129	0.557	0.2585	0.017	0.1674	0.0166	0.9834	0.0008	0.9992
