user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
408789936	0.003	0.0124	0.0005	0.9841	0.9998	0.0002	0.0022	0.9978
263910715	0.8496	0.0445	0.0918	0.0141	0.9917	0.0083	0.0	1.0
827527447189020673	0.2709	0.074	0.5759	0.0792	0.0151	0.9849	0.3957	0.6043
19580293	0.0396	0.9529	0.007	0.0004	0.9924	0.0076	0.0	1.0
913987316305326080	0.1815	0.0047	0.8119	0.0018	0.9933	0.0067	0.0	1.0
38610161	0.6445	0.2111	0.1211	0.0233	0.0181	0.9819	0.0001	0.9999
1285944709	0.0092	0.0005	0.9888	0.0015	0.0176	0.9824	0.0	1.0
17940649	0.0434	0.7645	0.0198	0.1723	0.9901	0.0099	0.0025	0.9975
45946917	0.2039	0.5484	0.0722	0.1755	0.0136	0.9864	0.0032	0.9968
713428098	0.8053	0.1888	0.0048	0.0011	0.2513	0.7487	0.0	1.0
1656263226	0.4489	0.0163	0.5288	0.006	0.9031	0.0969	0.002	0.998
5946952	0.4205	0.0285	0.0702	0.4809	0.0809	0.9191	0.0049	0.9951
1440592381	0.3878	0.0178	0.5845	0.0099	0.8945	0.1055	0.0001	0.9999
1101895593436241921	0.2676	0.006	0.708	0.0184	0.94	0.06	0.0	1.0
1252933448	0.0426	0.0253	0.9243	0.0077	0.7681	0.2319	0.0404	0.9596
621338434	0.954	0.0079	0.0277	0.0104	0.0033	0.9967	0.0	1.0
445586377	0.0038	0.9152	0.0005	0.0804	0.9982	0.0018	0.0009	0.9991
164552923	0.2018	0.0017	0.7953	0.0012	0.8948	0.1052	0.0	1.0
1463139906	0.5012	0.0023	0.4954	0.0011	0.9749	0.0251	0.0	1.0
41186704	0.1691	0.0007	0.8292	0.001	0.2694	0.7306	0.0	1.0
1136867153091522560	0.3151	0.5112	0.1116	0.0621	0.9636	0.0364	0.0	1.0
1368204156	0.3458	0.1266	0.1013	0.4263	0.9244	0.0756	0.908	0.092
2395217536	0.3612	0.0051	0.6253	0.0085	0.9472	0.0528	0.0002	0.9998
133318766	0.0815	0.0949	0.3183	0.5052	0.002	0.998	0.0	1.0
1553362387	0.1121	0.6368	0.0391	0.2119	0.0032	0.9968	0.0	1.0
1182433230731071488	0.9159	0.0099	0.0546	0.0196	0.9236	0.0764	0.0003	0.9997
2332592232	0.1498	0.7713	0.0224	0.0565	0.995	0.005	0.0002	0.9998
128102189	0.4632	0.3428	0.1913	0.0027	0.9766	0.0234	0.0	1.0
2533652420	0.8612	0.0873	0.0134	0.0382	0.0124	0.9876	0.0008	0.9992
52453991	0.7402	0.0295	0.2243	0.006	0.9238	0.0762	0.0	1.0
819399711408930817	0.1251	0.0452	0.1817	0.648	0.0596	0.9404	0.0003	0.9997
3054677650	0.9344	0.0129	0.0406	0.0121	0.9874	0.0126	0.0	1.0
1897476054	0.3826	0.1038	0.4975	0.0162	0.7611	0.2389	0.0002	0.9998
803091314229334016	0.989	0.0001	0.0109	0.0	0.9746	0.0254	0.0	1.0
86167608	0.0829	0.3715	0.0294	0.5162	0.0173	0.9827	0.0006	0.9994
130011282	0.2463	0.6897	0.0481	0.0158	0.9972	0.0028	0.0	1.0
3044889126	0.1691	0.0015	0.8292	0.0001	0.9922	0.0078	0.0	1.0
563349296	0.8063	0.1032	0.004	0.0865	0.0119	0.9881	0.0	1.0
3154647273	0.0213	0.9724	0.002	0.0042	0.0	1.0	0.0037	0.9963
1317527652	0.5893	0.0021	0.403	0.0055	0.9917	0.0083	0.0	1.0
61500870	0.8399	0.0761	0.0779	0.0061	0.0007	0.9993	0.0	1.0
3262626770	0.0272	0.5571	0.0013	0.4144	0.0014	0.9986	0.0001	0.9999
2433502025	0.0029	0.9832	0.0001	0.0138	0.0016	0.9984	0.0001	0.9999
252809604	0.5014	0.0579	0.4309	0.0098	0.0019	0.9981	0.0002	0.9998
37664034	0.051	0.2545	0.0003	0.6942	0.0	1.0	0.0001	0.9999
2975115166	0.364	0.3204	0.1084	0.2072	0.9974	0.0026	0.028	0.972
14717355	0.0682	0.0146	0.2722	0.645	0.0216	0.9784	0.0007	0.9993
263444689	0.2144	0.2912	0.0093	0.4851	0.0048	0.9952	0.0	1.0
15450755	0.0011	0.0062	0.0008	0.9919	0.0001	0.9999	0.0013	0.9987
336781768	0.6851	0.0458	0.2464	0.0227	0.9583	0.0417	0.0	1.0
1213593669233565696	0.0035	0.0011	0.0032	0.9922	0.0002	0.9998	0.2544	0.7456
747189918	0.77	0.085	0.0376	0.1073	0.0005	0.9995	0.1056	0.8944
2281098763	0.3527	0.1079	0.0752	0.4643	0.9976	0.0024	0.0398	0.9602
876331285	0.4838	0.0125	0.4952	0.0085	0.9723	0.0277	0.0	1.0
344538894	0.7841	0.0586	0.148	0.0093	0.1742	0.8258	0.0001	0.9999
67361068	0.6522	0.0382	0.3046	0.0049	0.9777	0.0223	0.0	1.0
1214379705975148546	0.3826	0.0109	0.5983	0.0082	0.7236	0.2764	0.0003	0.9997
581400516	0.8846	0.0028	0.1109	0.0018	0.9805	0.0195	0.0	1.0
447493398	0.6749	0.0094	0.309	0.0067	0.949	0.051	0.0	1.0
174391423	0.8805	0.0438	0.0554	0.0203	0.0236	0.9764	0.0	1.0
606479510	0.0638	0.0047	0.9293	0.0022	0.854	0.146	0.0003	0.9997
10521002	0.0111	0.0466	0.001	0.9414	0.0007	0.9993	0.0001	0.9999
311758442	0.5943	0.3699	0.0322	0.0036	0.0013	0.9987	0.0002	0.9998
4804804813	0.6845	0.0014	0.2995	0.0145	0.9592	0.0408	0.0	1.0
18912478	0.0002	0.0005	0.0002	0.9991	0.8148	0.1852	0.0006	0.9994
4927746070	0.8119	0.0186	0.1641	0.0055	0.9865	0.0135	0.0	1.0
591123596	0.356	0.0282	0.2621	0.3537	0.0029	0.9971	0.0001	0.9999
15581925	0.0062	0.0056	0.0022	0.986	0.0243	0.9757	0.749	0.251
899049680277041153	0.1323	0.0001	0.8675	0.0	0.9861	0.0139	0.0	1.0
32555185	0.3469	0.0608	0.122	0.4703	0.9164	0.0836	0.0	1.0
376158135	0.846	0.0018	0.1503	0.002	0.969	0.031	0.0	1.0
847410025	0.6075	0.2859	0.1021	0.0045	0.0046	0.9954	0.0	1.0
1090711032723591173	0.2874	0.4781	0.1786	0.056	0.027	0.973	0.3751	0.6249
548831339	0.9793	0.0013	0.019	0.0003	0.9913	0.0087	0.0	1.0
1283494638	0.0114	0.1455	0.0011	0.8421	0.9901	0.0099	0.0003	0.9997
480051931	0.042	0.0198	0.7628	0.1755	0.0457	0.9543	0.6489	0.3511
2421492817	0.0025	0.9803	0.0001	0.0171	0.0001	0.9999	0.0	1.0
109367982	0.6081	0.0083	0.3801	0.0035	0.013	0.987	0.0451	0.9549
266984927	0.8449	0.139	0.0018	0.0143	0.0016	0.9984	0.0002	0.9998
1104605313825558529	0.4946	0.0101	0.4654	0.0299	0.4235	0.5765	0.0024	0.9976
820974513156423680	0.6718	0.1445	0.0927	0.091	0.9962	0.0038	0.0	1.0
1249340892	0.9812	0.0019	0.0162	0.0007	0.9521	0.0479	0.0	1.0
1562077272	0.1478	0.0179	0.8275	0.0068	0.0012	0.9988	0.0	1.0
250681652	0.4559	0.1814	0.3435	0.0193	0.0078	0.9922	0.0	1.0
1331601944	0.5684	0.0208	0.4074	0.0034	0.6747	0.3253	0.0021	0.9979
1231623614593671169	0.7565	0.1747	0.0317	0.0371	0.7031	0.2969	0.0004	0.9996
26762329	0.1267	0.0893	0.7348	0.0491	0.2354	0.7646	0.0046	0.9954
486008370	0.4688	0.0014	0.5285	0.0014	0.993	0.007	0.0	1.0
29644266	0.0127	0.9845	0.0014	0.0014	0.0018	0.9982	0.0	1.0
28146121	0.3064	0.5225	0.1041	0.067	0.0012	0.9988	0.1086	0.8914
876628560	0.4143	0.5207	0.0515	0.0134	0.0011	0.9989	0.0001	0.9999
85261822	0.3159	0.1781	0.1009	0.4051	0.0005	0.9995	0.0001	0.9999
2198884304	0.1903	0.0052	0.8006	0.0039	0.8174	0.1826	0.0009	0.9991
3166252375	0.3881	0.047	0.5644	0.0005	0.0006	0.9994	0.193	0.807
17632709	0.5824	0.0815	0.2983	0.0377	0.938	0.062	0.0003	0.9997
733443076606201856	0.2043	0.7548	0.0244	0.0164	0.0017	0.9983	0.0	1.0
19929133	0.0672	0.4185	0.0081	0.5061	0.001	0.999	0.0001	0.9999
105552664	0.2092	0.103	0.6759	0.0119	0.995	0.005	0.0001	0.9999
895162021238517760	0.2559	0.0356	0.6938	0.0146	0.0137	0.9863	0.0001	0.9999
598621548	0.7641	0.0491	0.1768	0.01	0.9213	0.0787	0.0003	0.9997
127905889	0.7119	0.099	0.1717	0.0174	0.0079	0.9921	0.0	1.0
2591590704	0.7414	0.0392	0.2061	0.0134	0.9788	0.0212	0.0	1.0
4012985139	0.0118	0.9761	0.0008	0.0113	0.0001	0.9999	0.0	1.0
1181156850	0.8647	0.0974	0.0356	0.0022	0.0003	0.9997	0.0	1.0
129810507	0.0972	0.0504	0.0426	0.8098	0.1866	0.8134	0.969	0.031
1017917271673622530	0.9211	0.011	0.0658	0.0021	0.0005	0.9995	0.0	1.0
856738457778925569	0.9522	0.0105	0.0351	0.0021	0.9918	0.0082	0.0	1.0
812890348431220736	0.9241	0.0088	0.06	0.0071	0.9934	0.0066	0.0012	0.9988
1921370418	0.1902	0.1318	0.1081	0.5699	0.004	0.996	0.0007	0.9993
70049484	0.861	0.0675	0.0617	0.0098	0.0128	0.9872	0.0028	0.9972
2983130133	0.527	0.0245	0.441	0.0075	0.9976	0.0024	0.0001	0.9999
560523487	0.9454	0.0117	0.0405	0.0025	0.8217	0.1783	0.0001	0.9999
22226121	0.4001	0.0255	0.5435	0.0308	0.0176	0.9824	0.0127	0.9873
15566289	0.064	0.0047	0.9295	0.0017	0.1051	0.8949	0.0002	0.9998
238571382	0.4484	0.1529	0.0449	0.3537	0.0137	0.9863	0.0003	0.9997
827700481	0.9066	0.0087	0.0826	0.0021	0.7582	0.2418	0.0	1.0
1047227453641568258	0.5374	0.0327	0.4065	0.0234	0.8	0.2	0.0001	0.9999
1140095676463878144	0.5672	0.0042	0.4263	0.0024	0.9414	0.0586	0.0	1.0
3673650193	0.4736	0.3591	0.0082	0.1591	0.0015	0.9985	0.0005	0.9995
2540225745	0.6604	0.0039	0.3298	0.006	0.0858	0.9142	0.0	1.0
330798123	0.0149	0.001	0.9835	0.0007	0.0011	0.9989	0.5475	0.4525
162639815	0.0093	0.8991	0.0004	0.0912	0.0011	0.9989	0.0004	0.9996
77270162	0.0015	0.9918	0.0001	0.0066	0.0116	0.9884	0.0003	0.9997
2995974226	0.0015	0.0034	0.0005	0.9946	0.0835	0.9165	0.0184	0.9816
558160046	0.4437	0.1797	0.2831	0.0935	0.0016	0.9984	0.0425	0.9575
820501466301472768	0.6253	0.0158	0.3496	0.0092	0.7849	0.2151	0.0	1.0
21771022	0.2782	0.2784	0.2047	0.2387	0.0012	0.9988	0.0007	0.9993
387991180	0.0032	0.0292	0.0013	0.9662	0.0001	0.9999	0.0007	0.9993
56838885	0.9474	0.001	0.0509	0.0007	0.9074	0.0926	0.0	1.0
176465009	0.4822	0.1403	0.011	0.3665	0.0027	0.9973	0.0	1.0
633622080	0.0087	0.9726	0.0022	0.0165	0.9991	0.0009	0.0009	0.9991
342454911	0.8063	0.0118	0.181	0.0009	0.9894	0.0106	0.0	1.0
856913260729298946	0.0454	0.0632	0.021	0.8704	0.0449	0.9551	0.8818	0.1182
466726668	0.0271	0.972	0.0003	0.0006	0.0014	0.9986	0.0	1.0
1231613598599962630	0.1434	0.5114	0.3199	0.0253	0.0042	0.9958	0.0265	0.9735
119402935	0.2927	0.0518	0.3204	0.3351	0.0032	0.9968	0.1227	0.8773
1423909093	0.9355	0.0155	0.0441	0.0049	0.0539	0.9461	0.0	1.0
3094711616	0.8576	0.0221	0.1161	0.0042	0.0035	0.9965	0.0	1.0
16687344	0.0376	0.1393	0.0056	0.8174	0.0409	0.9591	0.0001	0.9999
261510092	0.0049	0.995	0.0001	0.0001	0.9985	0.0014	0.0	1.0
42722926	0.0005	0.0002	0.0007	0.9987	0.0007	0.9993	0.0002	0.9998
1468320126	0.1137	0.0009	0.8852	0.0002	0.0718	0.9282	0.0001	0.9999
104291392	0.0576	0.0922	0.1695	0.6807	0.9177	0.0823	0.1037	0.8963
1579179883	0.0119	0.0	0.9881	0.0	0.9582	0.0418	0.0	1.0
145615135	0.7098	0.207	0.0672	0.016	0.007	0.993	0.0	1.0
135622283	0.7647	0.0933	0.1276	0.0143	0.9978	0.0022	0.0	1.0
1032743088727449600	0.084	0.0905	0.157	0.6684	0.0036	0.9964	0.0016	0.9984
2540195340	0.0299	0.9677	0.001	0.0014	0.0131	0.9869	0.0	1.0
34396691	0.0001	0.0008	0.0	0.9991	0.0002	0.9998	0.0063	0.9937
3403362495	0.2323	0.0114	0.7558	0.0004	0.9932	0.0068	0.0	1.0
862241732859240451	0.8441	0.0458	0.0404	0.0696	0.0011	0.9989	0.0	1.0
831019171	0.0147	0.9833	0.0006	0.0014	0.0004	0.9996	0.0	1.0
1027011989271392256	0.0066	0.0044	0.0013	0.9878	0.0021	0.9979	0.0	1.0
17810134	0.0069	0.6727	0.0002	0.3202	0.0	1.0	0.0002	0.9998
59729434	0.0666	0.0379	0.0112	0.8843	0.0003	0.9997	0.0059	0.9941
1470009234	0.0888	0.0033	0.9031	0.0048	0.4714	0.5286	0.0	1.0
1969956277	0.373	0.0071	0.612	0.0079	0.9342	0.0658	0.0	1.0
2936417626	0.8347	0.074	0.0873	0.0041	0.001	0.999	0.0	1.0
376046006	0.549	0.16	0.2884	0.0025	0.0431	0.9569	0.0007	0.9993
747907009442308097	0.0458	0.0013	0.9525	0.0004	0.9789	0.0211	0.0	1.0
343089166	0.8193	0.0447	0.1347	0.0013	0.9887	0.0113	0.0002	0.9998
1176733490827747328	0.4626	0.0003	0.5364	0.0007	0.9971	0.0029	0.0	1.0
1738156866	0.9695	0.0242	0.0054	0.0009	0.9988	0.0012	0.0	1.0
1127605400776220672	0.2407	0.0089	0.7494	0.001	0.937	0.063	0.0	1.0
103730181	0.0032	0.009	0.0023	0.9856	0.001	0.999	0.0001	0.9999
931144800	0.0971	0.0542	0.0546	0.7942	0.4686	0.5314	0.9678	0.0322
10117672	0.0004	0.9979	0.0	0.0016	0.9807	0.0193	0.0	1.0
916049652503457793	0.5882	0.0241	0.3762	0.0116	0.9646	0.0354	0.0	1.0
161440579	0.081	0.001	0.9172	0.0007	0.8016	0.1984	0.0	1.0
480595858	0.9854	0.0019	0.0123	0.0004	0.0028	0.9972	0.0	1.0
19520887	0.0007	0.0021	0.0001	0.997	0.0039	0.9961	0.0001	0.9999
543155712	0.58	0.0044	0.4128	0.0028	0.3097	0.6903	0.0	1.0
260944547	0.4638	0.2717	0.0817	0.1827	0.0015	0.9985	0.0003	0.9997
1043491330062790656	0.8338	0.0138	0.1495	0.0029	0.9937	0.0063	0.0	1.0
1393692541	0.3899	0.0155	0.5798	0.0148	0.7533	0.2467	0.0	1.0
4851860444	0.604	0.15	0.0917	0.1543	0.0052	0.9948	0.0123	0.9877
428470544	0.4172	0.0387	0.5435	0.0006	0.9947	0.0053	0.0	1.0
1873545206	0.1797	0.0254	0.0163	0.7785	0.1189	0.8811	0.0709	0.9291
28803273	0.1939	0.1561	0.088	0.562	0.0034	0.9966	0.0015	0.9985
2566565666	0.9755	0.0013	0.023	0.0001	0.9987	0.0013	0.0	1.0
45503822	0.3825	0.5809	0.008	0.0286	0.0026	0.9974	0.0	1.0
86011127	0.6319	0.2937	0.0466	0.0278	0.0017	0.9983	0.0435	0.9565
983157303980449792	0.3899	0.0019	0.5902	0.018	0.4419	0.5581	0.0001	0.9999
404396922	0.1376	0.0008	0.8609	0.0008	0.988	0.012	0.0	1.0
901300258835181568	0.028	0.002	0.0689	0.901	0.3958	0.6042	0.9812	0.0188
3190513902	0.7655	0.0047	0.1974	0.0323	0.0553	0.9447	0.0	1.0
1112455748	0.8606	0.05	0.0836	0.0058	0.9883	0.0117	0.0	1.0
432967451	0.2923	0.0006	0.7057	0.0014	0.9955	0.0045	0.0002	0.9998
1838861209	0.3893	0.2667	0.2909	0.0531	0.9672	0.0328	0.0	1.0
20186557	0.0404	0.0807	0.0028	0.876	0.0005	0.9995	0.0005	0.9995
2263309443	0.984	0.001	0.0146	0.0005	0.9989	0.0011	0.0	1.0
4694301312	0.0131	0.0006	0.0033	0.983	0.9994	0.0006	0.0002	0.9998
729815257	0.378	0.0151	0.5989	0.008	0.5478	0.4522	0.0	1.0
389945480	0.2499	0.0319	0.7159	0.0024	0.0005	0.9995	0.0	1.0
1087581901	0.3994	0.0201	0.5626	0.0179	0.0022	0.9978	0.0002	0.9998
2933076197	0.3979	0.0203	0.5533	0.0285	0.9173	0.0827	0.0	1.0
1512178422	0.0186	0.0052	0.0086	0.9676	0.9748	0.0252	0.0	1.0
3672941660	0.0196	0.03	0.9499	0.0004	0.0	1.0	0.0	1.0
305264856	0.9892	0.0003	0.0102	0.0003	0.0488	0.9512	0.0	1.0
428469414	0.7376	0.1142	0.1338	0.0144	0.9359	0.0641	0.0	1.0
3232784771	0.9798	0.003	0.0149	0.0023	0.966	0.034	0.0	1.0
106343355	0.2726	0.7019	0.0234	0.0021	0.001	0.999	0.0001	0.9999
3273529770	0.9922	0.0011	0.0036	0.0031	0.8629	0.1371	0.0017	0.9983
120182490	0.0213	0.842	0.003	0.1337	0.9986	0.0014	0.0	1.0
1909240873	0.3035	0.0256	0.6424	0.0285	0.9842	0.0158	0.0273	0.9727
415309581	0.8123	0.0085	0.1768	0.0024	0.9899	0.0101	0.0886	0.9114
112062338	0.7801	0.1302	0.0777	0.012	0.9906	0.0094	0.0	1.0
39411671	0.539	0.0719	0.3814	0.0077	0.9838	0.0162	0.0366	0.9634
67154627	0.9788	0.0077	0.0076	0.0059	0.8955	0.1045	0.0	1.0
15685923	0.1053	0.8927	0.0013	0.0007	0.0051	0.9949	0.0	1.0
447490289	0.1975	0.0743	0.7208	0.0074	0.0	1.0	0.0004	0.9996
844612812563517440	0.3452	0.333	0.3021	0.0198	0.0102	0.9898	0.0	1.0
29151180	0.4788	0.1026	0.3897	0.029	0.7815	0.2185	0.0289	0.9711
861018908186341376	0.5502	0.2903	0.0425	0.1171	0.0065	0.9935	0.0	1.0
537384025	0.2326	0.6509	0.0149	0.1016	0.0015	0.9985	0.0	1.0
1616812154	0.7494	0.1576	0.0756	0.0173	0.9839	0.0161	0.0	1.0
213045085	0.0007	0.0018	0.0004	0.9971	0.0065	0.9935	0.001	0.999
164224225	0.082	0.6129	0.0051	0.3001	0.0012	0.9988	0.0001	0.9999
2287409102	0.9177	0.0774	0.0016	0.0033	0.9744	0.0256	0.0	1.0
210336215	0.6909	0.0014	0.3068	0.0009	0.9953	0.0047	0.0	1.0
816349064925220864	0.4078	0.2014	0.1523	0.2386	0.6957	0.3043	0.9849	0.0151
27514420	0.582	0.0352	0.3795	0.0033	0.0015	0.9985	0.0	1.0
568765243	0.8077	0.0592	0.1303	0.0028	0.9827	0.0173	0.0	1.0
745761047043260416	0.663	0.0122	0.2843	0.0404	0.0214	0.9786	0.0001	0.9999
1245428815544733696	0.1695	0.6515	0.1203	0.0587	0.0064	0.9936	0.0001	0.9999
385627344	0.5737	0.4227	0.0029	0.0008	0.0008	0.9992	0.0	1.0
2355842025	0.8285	0.0542	0.0842	0.0331	0.9799	0.0201	0.0	1.0
62369843	0.6819	0.1462	0.1251	0.0468	0.9505	0.0495	0.091	0.909
53277537	0.5755	0.1787	0.1965	0.0493	0.9939	0.0061	0.0001	0.9999
844735609331699712	0.0023	0.002	0.0011	0.9946	0.9972	0.0028	0.0004	0.9996
846846396447649792	0.3196	0.494	0.0286	0.1578	0.0001	0.9999	0.0	1.0
928782018447470593	0.7821	0.0041	0.1838	0.0301	0.9184	0.0816	0.0	1.0
241240497	0.5708	0.3555	0.0083	0.0654	0.0006	0.9994	0.0	1.0
22561831	0.6817	0.1337	0.1555	0.029	0.0027	0.9973	0.0005	0.9995
15885472	0.3746	0.533	0.0661	0.0263	0.0098	0.9902	0.0	1.0
1967696221	0.6843	0.1141	0.1279	0.0737	0.0134	0.9866	0.0	1.0
3291526501	0.598	0.3293	0.0369	0.0358	0.0012	0.9988	0.0	1.0
883354576975482880	0.0357	0.9634	0.0007	0.0003	0.9966	0.0034	0.0	1.0
44299864	0.2785	0.0014	0.7193	0.0008	0.9713	0.0287	0.0	1.0
136935214	0.1374	0.0485	0.0389	0.7751	0.0007	0.9993	0.0009	0.9991
186951463	0.2195	0.668	0.0912	0.0213	0.1591	0.8409	0.0002	0.9998
3099565176	0.9178	0.0424	0.0374	0.0024	0.0124	0.9876	0.0	1.0
632331684	0.0435	0.0014	0.9549	0.0001	0.0267	0.9733	0.0	1.0
281365834	0.0059	0.8569	0.0002	0.137	0.0002	0.9998	0.0001	0.9999
4632252919	0.4937	0.0767	0.0699	0.3597	0.0168	0.9832	0.0	1.0
489790479	0.7245	0.0739	0.1523	0.0493	0.0658	0.9342	0.0	1.0
186341624	0.4213	0.1991	0.2388	0.1408	0.0261	0.9739	0.0407	0.9593
1378088503	0.7279	0.0097	0.2614	0.001	0.9831	0.0169	0.0	1.0
1047941358747566080	0.4777	0.0455	0.4679	0.0088	0.0704	0.9296	0.0004	0.9996
319369034	0.6767	0.002	0.3177	0.0036	0.9661	0.0339	0.0	1.0
65517621	0.3067	0.134	0.5304	0.0288	0.2154	0.7846	0.035	0.965
1017414923041890304	0.5299	0.4354	0.0294	0.0053	0.999	0.001	0.0	1.0
634803787	0.3691	0.1104	0.4311	0.0894	0.0009	0.9991	0.0821	0.9179
311291177	0.8161	0.0044	0.1774	0.0021	0.0145	0.9855	0.0	1.0
123773026	0.5368	0.0062	0.4566	0.0004	0.943	0.057	0.0	1.0
2470664202	0.005	0.9946	0.0001	0.0003	0.0002	0.9998	0.0	1.0
2316292316	0.1959	0.7799	0.0219	0.0022	0.0029	0.9971	0.0004	0.9996
48919384	0.06	0.0606	0.0139	0.8655	0.38	0.62	0.3096	0.6904
447570172	0.808	0.0792	0.0936	0.0193	0.0037	0.9963	0.0	1.0
189337498	0.1753	0.1188	0.0281	0.6778	0.098	0.902	0.0002	0.9998
614876944	0.6825	0.2401	0.0653	0.0121	0.0131	0.9869	0.0	1.0
28415881	0.7225	0.0181	0.2593	0.0001	0.9214	0.0786	0.0	1.0
1090711032723591173	0.2874	0.4781	0.1786	0.056	0.027	0.973	0.3751	0.6249
2452390738	0.9269	0.0056	0.0654	0.0021	0.9982	0.0018	0.0	1.0
358353558	0.1508	0.1999	0.0197	0.6296	0.0266	0.9734	0.0003	0.9997
752257287666958337	0.0416	0.0003	0.9558	0.0023	0.0341	0.9659	0.0	1.0
182464374	0.0378	0.7186	0.0062	0.2373	0.0027	0.9973	0.0003	0.9997
2731670787	0.9691	0.0062	0.0174	0.0073	0.9953	0.0047	0.0	1.0
1442062412	0.0001	0.0001	0.0001	0.9997	0.0012	0.9988	0.0649	0.9351
241362886	0.0005	0.0015	0.0001	0.998	0.9977	0.0023	0.0125	0.9875
1135485272	0.8456	0.0048	0.1478	0.0018	0.9858	0.0142	0.0	1.0
2737280958	0.5571	0.0533	0.2865	0.1031	0.6237	0.3763	0.0067	0.9933
1009862090142699520	0.1624	0.0576	0.7628	0.0173	0.0187	0.9813	0.0036	0.9964
106512971	0.0039	0.9788	0.0002	0.017	0.0001	0.9999	0.0	1.0
25203793	0.0004	0.0658	0.0001	0.9337	0.9983	0.0017	0.0002	0.9998
56396768	0.0124	0.9624	0.0019	0.0233	0.9984	0.0016	0.0	1.0
29761502	0.976	0.0168	0.007	0.0002	0.9933	0.0067	0.0	1.0
1447686379	0.3378	0.0024	0.6463	0.0135	0.9984	0.0016	0.0001	0.9999
184571727	0.76	0.0363	0.2025	0.0012	0.985	0.015	0.0001	0.9999
14430291	0.0609	0.0611	0.0011	0.8769	0.9991	0.0009	0.0001	0.9999
3149251925	0.2061	0.099	0.0135	0.6814	0.8507	0.1493	0.0151	0.9849
720048989	0.9667	0.0211	0.01	0.0022	0.0014	0.9986	0.0	1.0
323075164	0.0066	0.9912	0.0003	0.002	0.9988	0.0012	0.0001	0.9999
958748929	0.9632	0.0001	0.0364	0.0004	0.9921	0.0079	0.0001	0.9999
2356747452	0.9146	0.0737	0.0112	0.0005	0.9993	0.0007	0.0	1.0
278237791	0.9032	0.0072	0.0886	0.001	0.0058	0.9942	0.0	1.0
3888900252	0.8965	0.0088	0.0914	0.0033	0.9993	0.0007	0.0	1.0
29298729	0.9264	0.0296	0.039	0.0051	0.9826	0.0174	0.0	1.0
447570172	0.808	0.0792	0.0936	0.0193	0.0037	0.9963	0.0	1.0
340659718	0.7368	0.1914	0.0516	0.0202	0.0429	0.9571	0.0003	0.9997
387347177	0.0946	0.2826	0.0192	0.6037	0.9916	0.0084	0.0002	0.9998
919895273979219971	0.48	0.0007	0.5191	0.0002	0.2341	0.7659	0.004	0.996
48801316	0.6201	0.0521	0.318	0.0098	0.9406	0.0594	0.0	1.0
3121750933	0.6492	0.0286	0.1602	0.1619	0.9861	0.0139	0.0001	0.9999
14593794	0.7101	0.0474	0.1203	0.1223	0.4868	0.5132	0.0001	0.9999
320984585	0.4673	0.0043	0.5268	0.0016	0.9311	0.0689	0.0	1.0
385224475	0.0007	0.0002	0.0012	0.9979	0.247	0.753	0.0265	0.9735
756997464159203328	0.0517	0.002	0.0446	0.9016	0.0045	0.9955	0.0018	0.9982
543155712	0.58	0.0044	0.4128	0.0028	0.3097	0.6903	0.0	1.0
1491855882	0.527	0.0394	0.3622	0.0714	0.0001	0.9999	0.0	1.0
2193179251	0.4382	0.3841	0.021	0.1568	0.0007	0.9993	0.0001	0.9999
24653814	0.0761	0.719	0.0025	0.2024	0.0006	0.9994	0.0	1.0
1124834829504274434	0.5187	0.0506	0.3951	0.0357	0.3762	0.6238	0.0002	0.9998
2416897255	0.0478	0.9088	0.0167	0.0268	0.0125	0.9875	0.0115	0.9885
2194580444	0.2429	0.4682	0.0168	0.272	0.0006	0.9994	0.0001	0.9999
15682105	0.1108	0.1606	0.0631	0.6655	0.0014	0.9986	0.0061	0.9939
3363641414	0.7406	0.0162	0.2419	0.0014	0.9959	0.0041	0.0	1.0
26470527	0.086	0.6251	0.0038	0.2852	0.9793	0.0207	0.0	1.0
330123155	0.3661	0.5844	0.0064	0.0431	0.0008	0.9992	0.0	1.0
981694628230549504	0.0007	0.0018	0.0008	0.9967	0.0005	0.9995	0.0006	0.9994
76796615	0.0001	0.0013	0.0	0.9986	0.0004	0.9996	0.0	1.0
236598427	0.2357	0.659	0.0165	0.0888	0.0028	0.9972	0.0	1.0
1133818308443164672	0.1085	0.872	0.0037	0.0158	0.9959	0.0041	0.0001	0.9999
283614603	0.5455	0.1061	0.3245	0.0239	0.0032	0.9968	0.0002	0.9998
20567249	0.6191	0.1367	0.2096	0.0345	0.8787	0.1213	0.0057	0.9943
2284578021	0.8126	0.1451	0.0039	0.0385	0.7552	0.2448	0.0	1.0
1094794429192437760	0.1496	0.0423	0.0803	0.7278	0.1914	0.8086	0.8958	0.1042
281790945	0.0046	0.0089	0.0039	0.9827	0.0027	0.9973	0.0014	0.9986
18429554	0.0263	0.897	0.0639	0.0128	0.0553	0.9447	0.0229	0.9771
1059667004955623424	0.2634	0.2708	0.2902	0.1756	0.0015	0.9985	0.5282	0.4718
916690887513563136	0.8191	0.1365	0.0181	0.0263	0.0047	0.9953	0.0025	0.9975
67728942	0.8698	0.0405	0.0749	0.0149	0.1056	0.8944	0.0001	0.9999
