user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
20793637	0.0	0.0002	0.0	0.9998	0.9988	0.0012	0.0004	0.9996
1904985187	0.2051	0.0048	0.7633	0.0268	0.622	0.378	0.0003	0.9997
3230452247	0.1977	0.0025	0.7914	0.0084	0.8517	0.1483	0.0	1.0
391813156	0.185	0.7794	0.03	0.0056	0.0003	0.9997	0.0	1.0
269863463	0.9242	0.0286	0.0318	0.0155	0.0003	0.9997	0.0	1.0
1114970489942753280	0.0064	0.0366	0.001	0.956	0.9863	0.0137	0.0002	0.9998
2886927539	0.8371	0.0568	0.0933	0.0128	0.9923	0.0077	0.0	1.0
117443341	0.0489	0.3895	0.0208	0.5408	0.0011	0.9989	0.0025	0.9975
1084635651604045824	0.4301	0.3089	0.2121	0.0489	0.183	0.817	0.0001	0.9999
1057134149998428165	0.7534	0.0016	0.1839	0.0611	0.7771	0.2229	0.0	1.0
1027772329	0.9923	0.0028	0.0047	0.0001	0.9924	0.0076	0.0	1.0
1023242919728349187	0.1331	0.0076	0.8584	0.0009	0.9944	0.0056	0.0	1.0
2162773761	0.0754	0.1027	0.0313	0.7906	0.9884	0.0116	0.0004	0.9996
347332192	0.0167	0.8603	0.0006	0.1225	0.9998	0.0002	0.0002	0.9998
1669218200	0.7565	0.0027	0.2343	0.0066	0.9369	0.0631	0.0	1.0
3352742938	0.0002	0.0315	0.0002	0.9681	0.9998	0.0002	0.0004	0.9996
560240659	0.2916	0.0077	0.6958	0.005	0.9845	0.0155	0.0001	0.9999
3183483661	0.5851	0.0836	0.2534	0.078	0.0219	0.9781	0.0	1.0
3270291816	0.8586	0.0017	0.138	0.0016	0.9708	0.0292	0.0	1.0
584741287	0.5351	0.0134	0.4472	0.0043	0.1492	0.8508	0.0	1.0
127376410	0.6828	0.2052	0.0918	0.0202	0.3195	0.6805	0.0014	0.9986
961441847049707520	0.1091	0.1819	0.0738	0.6351	0.0011	0.9989	0.7306	0.2694
261319072	0.0378	0.1289	0.0065	0.8268	0.0006	0.9994	0.0009	0.9991
1237589329507233793	0.2001	0.5647	0.1049	0.1304	0.0686	0.9314	0.0	1.0
216152307	0.0	0.0003	0.0	0.9996	0.0185	0.9815	0.0005	0.9995
271244415	0.0009	0.0042	0.0005	0.9943	0.0011	0.9989	0.0007	0.9993
43037125	0.0533	0.1186	0.0025	0.8257	0.0013	0.9987	0.0001	0.9999
540460575	0.0064	0.0059	0.0007	0.9871	0.0033	0.9967	0.0002	0.9998
27643502	0.0311	0.9647	0.0018	0.0024	0.9855	0.0145	0.0	1.0
966662714809573376	0.2305	0.0332	0.2242	0.5121	0.0786	0.9214	0.1334	0.8666
1087019564494274561	0.0256	0.9502	0.0006	0.0236	0.0004	0.9996	0.0001	0.9999
157760691	0.1243	0.1509	0.0958	0.6289	0.0212	0.9788	0.8239	0.1761
2901863878	0.7108	0.0617	0.2132	0.0144	0.9968	0.0032	0.0043	0.9957
272568806	0.3001	0.0353	0.4607	0.2039	0.0571	0.9429	0.0	1.0
2606405746	0.0053	0.0012	0.0014	0.9921	0.9073	0.0927	0.0006	0.9994
1681239038	0.0003	0.0005	0.0004	0.9987	0.0029	0.9971	0.3894	0.6106
28414087	0.151	0.1447	0.0176	0.6868	0.0012	0.9988	0.0001	0.9999
3293178390	0.2516	0.0483	0.105	0.5951	0.0015	0.9985	0.0001	0.9999
26505331	0.1043	0.8668	0.0039	0.0249	0.0001	0.9999	0.1396	0.8604
27754500	0.6358	0.0389	0.2581	0.0673	0.0016	0.9984	0.0004	0.9996
427130892	0.4021	0.0374	0.4856	0.075	0.0041	0.9959	0.0002	0.9998
767496086340501504	0.3905	0.1618	0.4259	0.0218	0.4049	0.5951	0.0405	0.9595
238327649	0.088	0.133	0.0241	0.7548	0.0005	0.9995	0.0044	0.9956
1176376403463294976	0.5625	0.0039	0.4295	0.0041	0.01	0.99	0.0	1.0
3098418438	0.2564	0.5334	0.2097	0.0005	0.0038	0.9962	0.0	1.0
2191676636	0.5575	0.055	0.35	0.0375	0.0039	0.9961	0.0	1.0
320619530	0.5151	0.0186	0.413	0.0534	0.9362	0.0638	0.0	1.0
72572955	0.4174	0.2287	0.1158	0.2381	0.0032	0.9968	0.0124	0.9876
26477393	0.0244	0.0066	0.0076	0.9614	0.9923	0.0077	0.0026	0.9974
523463877	0.1398	0.8533	0.0031	0.0038	0.9901	0.0099	0.0	1.0
357022891	0.0586	0.1843	0.0427	0.7145	0.0002	0.9998	0.0024	0.9976
23411514	0.0163	0.1955	0.0169	0.7713	0.9996	0.0004	0.017	0.983
1090006877835010048	0.0396	0.9338	0.0003	0.0262	0.9979	0.0021	0.0002	0.9998
459834487	0.6305	0.2142	0.1419	0.0135	0.0005	0.9995	0.0	1.0
20049666	0.0	0.0	0.0	1.0	0.0621	0.9379	0.5932	0.4068
126340318	0.8945	0.0048	0.0872	0.0135	0.997	0.003	0.0	1.0
18060288	0.0244	0.2463	0.0048	0.7245	0.9879	0.0121	0.0003	0.9997
1053158816	0.5814	0.0086	0.4048	0.0051	0.0201	0.9799	0.0001	0.9999
837068485759025152	0.3462	0.0129	0.6168	0.0241	0.0026	0.9974	0.0012	0.9988
1176813066719322112	0.0003	0.0004	0.0003	0.999	0.0015	0.9985	0.0008	0.9992
41691734	0.6252	0.0864	0.2332	0.0552	0.1429	0.8571	0.0011	0.9989
1043485440450416642	0.1525	0.0418	0.1474	0.6583	0.0023	0.9977	0.9507	0.0493
2282860098	0.002	0.0058	0.0014	0.9908	0.0212	0.9788	0.4665	0.5335
57188124	0.0613	0.0246	0.027	0.8871	0.0226	0.9774	0.0	1.0
384007602	0.061	0.0913	0.0085	0.8391	0.9983	0.0017	0.0002	0.9998
1074536453969989634	0.7672	0.0256	0.1155	0.0918	0.0046	0.9954	0.0001	0.9999
2845805516	0.5592	0.0668	0.3428	0.0312	0.8099	0.1901	0.0019	0.9981
1196811586100441090	0.1628	0.1751	0.1762	0.4859	0.0576	0.9424	0.7286	0.2714
1668660566	0.7326	0.1677	0.0576	0.0421	0.1547	0.8453	0.0023	0.9977
1209115605846114305	0.7868	0.0511	0.1006	0.0615	0.9945	0.0055	0.0	1.0
422790633	0.0033	0.06	0.0017	0.935	0.0015	0.9985	0.0001	0.9999
17884821	0.1147	0.7535	0.0314	0.1004	0.9974	0.0026	0.0	1.0
188576528	0.7414	0.2284	0.0145	0.0157	0.9986	0.0014	0.0	1.0
2803754778	0.0086	0.0178	0.0021	0.9716	0.9995	0.0005	0.0002	0.9998
35837642	0.5585	0.2402	0.0467	0.1546	0.0129	0.9871	0.0003	0.9997
62662024	0.1895	0.6399	0.0163	0.1544	0.0033	0.9967	0.0007	0.9993
1037034317271117824	0.4253	0.011	0.4697	0.094	0.5214	0.4786	0.0	1.0
733754175625023490	0.0915	0.0661	0.006	0.8364	0.0134	0.9866	0.4704	0.5296
712681047071260672	0.579	0.0123	0.4039	0.0048	0.9689	0.0311	0.0	1.0
89625441	0.0502	0.0068	0.0544	0.8886	0.5929	0.4071	0.0187	0.9813
1961709888	0.037	0.0611	0.0244	0.8775	0.9249	0.0751	0.0037	0.9963
31700808	0.1611	0.4766	0.0151	0.3472	0.9502	0.0498	0.0	1.0
19632835	0.2868	0.6514	0.0077	0.0541	0.0001	0.9999	0.0	1.0
926654846	0.8895	0.0484	0.0546	0.0075	0.0078	0.9922	0.0	1.0
1039226550485483520	0.2338	0.2443	0.1299	0.392	0.9986	0.0014	0.0404	0.9596
257289239	0.9314	0.0356	0.0267	0.0063	0.8706	0.1294	0.0	1.0
991010981059923969	0.9034	0.0308	0.0521	0.0137	0.0168	0.9832	0.0	1.0
962326312437342208	0.2854	0.0031	0.7109	0.0006	0.0163	0.9837	0.0	1.0
1587203004	0.0095	0.0164	0.0026	0.9715	0.0002	0.9998	0.0006	0.9994
365023929	0.004	0.2007	0.0005	0.7948	0.0001	0.9999	0.0007	0.9993
4861170652	0.0826	0.0031	0.9138	0.0006	0.3951	0.6049	0.0	1.0
1136704674139164679	0.3502	0.0028	0.6143	0.0326	0.9959	0.0041	0.0	1.0
102507603	0.1064	0.413	0.006	0.4746	0.0008	0.9992	0.0002	0.9998
1045414255057686528	0.0002	0.0021	0.0001	0.9976	0.0	1.0	0.0002	0.9998
3399317963	0.6444	0.0284	0.3029	0.0244	0.98	0.02	0.0	1.0
972105505224249344	0.0331	0.0085	0.9527	0.0058	0.0059	0.9941	0.0001	0.9999
15631086	0.0003	0.0002	0.0147	0.9847	0.0058	0.9942	0.0017	0.9983
3192468365	0.6108	0.1397	0.1655	0.084	0.988	0.012	0.0003	0.9997
966877922094088192	0.0286	0.0001	0.9712	0.0001	0.9478	0.0522	0.0	1.0
956286235131203584	0.5257	0.0259	0.4448	0.0036	0.99	0.01	0.0002	0.9998
118603693	0.0361	0.1246	0.0012	0.8381	0.001	0.999	0.0004	0.9996
75856781	0.4781	0.0243	0.4598	0.0378	0.0133	0.9867	0.0001	0.9999
4854243028	0.5345	0.1126	0.1803	0.1726	0.1274	0.8726	0.0004	0.9996
714614055005237249	0.8597	0.0475	0.064	0.0287	0.0178	0.9822	0.0	1.0
1133553150424543232	0.0751	0.0109	0.9109	0.0031	0.0053	0.9947	0.0025	0.9975
1690044854	0.9503	0.0083	0.0356	0.0058	0.9843	0.0157	0.0	1.0
748560384	0.2147	0.4542	0.3066	0.0245	0.0885	0.9115	0.0002	0.9998
14783656	0.6149	0.0351	0.3394	0.0106	0.9871	0.0129	0.0	1.0
1004610401231925248	0.3795	0.5317	0.0606	0.0283	0.0029	0.9971	0.0	1.0
2551768909	0.3717	0.5946	0.0126	0.0212	0.9854	0.0146	0.0	1.0
13052192	0.0002	0.998	0.0	0.0018	0.9996	0.0004	0.0	1.0
490576583	0.526	0.3959	0.0421	0.0359	0.9868	0.0132	0.0018	0.9982
32301885	0.6447	0.263	0.0356	0.0567	0.0033	0.9967	0.0	1.0
733124215390396417	0.0135	0.9816	0.0001	0.0047	0.0	1.0	0.0001	0.9999
861734394121388033	0.5717	0.0177	0.4071	0.0035	0.8737	0.1263	0.0	1.0
1129766509469995009	0.0579	0.0018	0.9364	0.0039	0.0015	0.9985	0.0	1.0
3315487633	0.0353	0.1337	0.8186	0.0124	0.0369	0.9631	0.0032	0.9968
145679572	0.244	0.0233	0.7241	0.0086	0.6461	0.3539	0.2277	0.7723
218516678	0.7685	0.0593	0.149	0.0233	0.0491	0.9509	0.0	1.0
2544602414	0.9912	0.0016	0.007	0.0002	0.9996	0.0004	0.0	1.0
164543525	0.773	0.0068	0.2137	0.0064	0.0005	0.9995	0.0001	0.9999
938397572	0.82	0.0013	0.1773	0.0013	0.0114	0.9886	0.0	1.0
2938592060	0.3846	0.1781	0.1343	0.303	0.0079	0.9921	0.0002	0.9998
67612531	0.8021	0.1389	0.0458	0.0132	0.0072	0.9928	0.0001	0.9999
2279670090	0.5402	0.411	0.0249	0.0239	0.0025	0.9975	0.0003	0.9997
2287219765	0.1785	0.0019	0.8195	0.0002	0.9825	0.0175	0.0	1.0
22966926	0.1452	0.2841	0.0519	0.5188	0.0334	0.9666	0.0	1.0
245622629	0.7993	0.0564	0.1174	0.0269	0.9507	0.0493	0.0	1.0
2897913300	0.0665	0.9221	0.0044	0.007	0.8857	0.1143	0.0	1.0
947998479791554560	0.2119	0.0144	0.7709	0.0028	0.9196	0.0804	0.0	1.0
30574156	0.1566	0.8203	0.0025	0.0206	0.0008	0.9992	0.0002	0.9998
1110283680839282693	0.3799	0.0167	0.5924	0.011	0.799	0.201	0.0	1.0
227742184	0.1196	0.3024	0.0135	0.5644	0.0049	0.9951	0.0	1.0
1168663011684421632	0.1665	0.7302	0.0278	0.0756	0.0015	0.9985	0.0	1.0
160682750	0.0248	0.0326	0.003	0.9396	0.0004	0.9996	0.0001	0.9999
24649735	0.3224	0.1069	0.0536	0.5171	0.0108	0.9892	0.0001	0.9999
175299239	0.6663	0.0065	0.3269	0.0004	0.9977	0.0023	0.0	1.0
1258253387054882817	0.3096	0.0018	0.6749	0.0137	0.1159	0.8841	0.0063	0.9937
215898501	0.3878	0.0059	0.6053	0.0009	0.4573	0.5427	0.0	1.0
18504402	0.3297	0.2537	0.0098	0.4069	0.0066	0.9934	0.0005	0.9995
762559891319853056	0.9832	0.0136	0.003	0.0002	0.0051	0.9949	0.0	1.0
20888275	0.0073	0.0138	0.0039	0.975	0.9954	0.0046	0.0055	0.9945
35914524	0.2271	0.0871	0.1759	0.5099	0.1883	0.8117	0.1071	0.8929
445144075	0.2647	0.0298	0.0327	0.6727	0.9941	0.0059	0.0232	0.9768
1672045910	0.2852	0.3436	0.0248	0.3464	0.8767	0.1233	0.8711	0.1289
86803595	0.8133	0.0393	0.0904	0.057	0.854	0.146	0.0008	0.9992
951497808804286464	0.6253	0.3127	0.0276	0.0344	0.0021	0.9979	0.0	1.0
33637887	0.7712	0.1066	0.069	0.0532	0.5111	0.4889	0.0	1.0
297381063	0.0005	0.001	0.0036	0.9949	0.0076	0.9924	0.0439	0.9561
968038464951173120	0.053	0.0185	0.0609	0.8677	0.0029	0.9971	0.1333	0.8667
1069709420903481344	0.0078	0.0552	0.0006	0.9363	0.6476	0.3524	0.9268	0.0732
37001876	0.2519	0.1931	0.1276	0.4273	0.0009	0.9991	0.654	0.346
360254687	0.0526	0.4358	0.0056	0.5061	0.0001	0.9999	0.0001	0.9999
2538444136	0.6912	0.0603	0.164	0.0845	0.0762	0.9238	0.0002	0.9998
997221884981923840	0.9931	0.0041	0.0023	0.0004	0.0174	0.9826	0.0	1.0
242638490	0.2344	0.5321	0.0086	0.2249	0.0016	0.9984	0.0	1.0
1071296985297240065	0.5551	0.0872	0.2215	0.1363	0.1986	0.8014	0.8387	0.1613
157811212	0.7011	0.0031	0.2829	0.0129	0.9001	0.0999	0.0	1.0
3286207826	0.2439	0.0035	0.7514	0.0013	0.4189	0.5811	0.0001	0.9999
756140900	0.0827	0.0649	0.1101	0.7423	0.3495	0.6505	0.9746	0.0254
117656929	0.7568	0.0557	0.1535	0.0341	0.9648	0.0352	0.0008	0.9992
769241443865022464	0.6446	0.0177	0.3215	0.0162	0.9523	0.0477	0.0197	0.9803
237833452	0.6315	0.205	0.0751	0.0885	0.0017	0.9983	0.0	1.0
489737543	0.119	0.8723	0.0019	0.0067	0.0239	0.9761	0.0	1.0
22447693	0.0188	0.0131	0.005	0.9631	0.0089	0.9911	0.8251	0.1749
464351304	0.5572	0.2758	0.161	0.006	0.9903	0.0097	0.0	1.0
2361727519	0.0002	0.0005	0.0014	0.9979	0.9967	0.0033	0.0003	0.9997
26362666	0.2019	0.4409	0.1277	0.2295	0.0014	0.9986	0.0078	0.9922
539420581	0.7172	0.2246	0.0479	0.0103	0.023	0.977	0.0	1.0
1178132110210674689	0.139	0.7754	0.0046	0.081	0.9929	0.0071	0.0031	0.9969
1011622740011479040	0.0189	0.0019	0.0091	0.9701	0.1005	0.8995	0.2854	0.7146
31033735	0.2062	0.0471	0.7073	0.0394	0.112	0.888	0.874	0.126
292641837	0.0398	0.9521	0.0016	0.0065	0.0061	0.9939	0.0002	0.9998
3259059481	0.1292	0.2341	0.0436	0.5931	0.0318	0.9682	0.8985	0.1015
1855849093	0.0166	0.9715	0.0028	0.0091	0.9984	0.0016	0.0002	0.9998
4077203079	0.3249	0.2194	0.1895	0.2661	0.0006	0.9994	0.0001	0.9999
1193229316030468097	0.6237	0.2436	0.1259	0.0067	0.0052	0.9948	0.549	0.451
243484408	0.9296	0.034	0.0152	0.0212	0.9775	0.0225	0.0	1.0
58621011	0.981	0.0001	0.0188	0.0	0.9984	0.0016	0.0	1.0
28918679	0.0572	0.9405	0.001	0.0014	0.9948	0.0052	0.0	1.0
2669816161	0.2381	0.0012	0.76	0.0006	0.996	0.004	0.0	1.0
898566720	0.2138	0.0002	0.7836	0.0024	0.7837	0.2163	0.0	1.0
534977615	0.7405	0.0009	0.2568	0.0018	0.995	0.005	0.0	1.0
2740681795	0.8521	0.0164	0.1287	0.0028	0.9718	0.0282	0.0	1.0
63269256	0.0047	0.0105	0.0013	0.9835	0.9993	0.0007	0.0003	0.9997
123018381	0.3879	0.4815	0.0022	0.1284	0.9952	0.0048	0.0002	0.9998
55015704	0.1489	0.6736	0.0794	0.0981	0.0046	0.9954	0.7021	0.2979
2824785200	0.0991	0.0031	0.8959	0.002	0.9347	0.0653	0.0002	0.9998
259127747	0.6222	0.0026	0.3724	0.0028	0.9751	0.0249	0.0	1.0
402493764	0.2148	0.3058	0.1039	0.3756	0.067	0.933	0.2913	0.7087
709762813254828032	0.0005	0.0007	0.0002	0.9986	0.9984	0.0016	0.001	0.999
2695910549	0.782	0.0587	0.1072	0.0521	0.0002	0.9998	0.0	1.0
632640132	0.3448	0.5798	0.0277	0.0478	0.043	0.957	0.0005	0.9995
1061600196512092160	0.0001	0.0065	0.0	0.9934	0.0007	0.9993	0.0022	0.9978
358863825	0.9505	0.0384	0.0064	0.0048	0.0013	0.9987	0.0	1.0
805023030	0.1324	0.8188	0.0038	0.045	0.0082	0.9918	0.0004	0.9996
81903111	0.001	0.0013	0.0003	0.9975	0.0598	0.9402	0.0035	0.9965
1009531446103609347	0.3228	0.5774	0.0953	0.0045	0.8487	0.1513	0.0	1.0
33080059	0.4702	0.0195	0.4587	0.0515	0.0639	0.9361	0.0008	0.9992
724443644	0.0806	0.6523	0.0078	0.2593	0.0012	0.9988	0.0001	0.9999
1126287993097064448	0.0125	0.0418	0.0529	0.8928	0.0043	0.9957	0.0	1.0
2237800838	0.6183	0.1869	0.1739	0.0209	0.6561	0.3439	0.0063	0.9937
1202691732	0.7196	0.273	0.0048	0.0026	0.0055	0.9945	0.0	1.0
818328964217249792	0.0046	0.0084	0.0039	0.9831	0.0009	0.9991	0.7509	0.2491
2233403982	0.3133	0.0267	0.6565	0.0035	0.0091	0.9909	0.0003	0.9997
80181448	0.0138	0.943	0.0042	0.0391	0.0117	0.9883	0.9237	0.0763
2208203785	0.1074	0.0735	0.1812	0.6379	0.2173	0.7827	0.0896	0.9104
37731634	0.0022	0.0136	0.0005	0.9837	0.0004	0.9996	0.0001	0.9999
396425186	0.7509	0.1321	0.0798	0.0372	0.9966	0.0034	0.001	0.999
1630514125	0.0179	0.3199	0.0024	0.6598	0.9991	0.0009	0.0071	0.9929
1159814549224267777	0.1265	0.1502	0.7158	0.0075	0.1988	0.8012	0.0008	0.9992
14767950	0.4599	0.096	0.3935	0.0505	0.001	0.999	0.0006	0.9994
50721828	0.8445	0.0387	0.0925	0.0242	0.9618	0.0382	0.0	1.0
62100391	0.0046	0.0112	0.0027	0.9816	0.0	1.0	0.0029	0.9971
62662024	0.1895	0.6399	0.0163	0.1544	0.0033	0.9967	0.0007	0.9993
126139405	0.4507	0.0066	0.5346	0.0081	0.0355	0.9645	0.0	1.0
352346134	0.9733	0.011	0.0129	0.0027	0.0133	0.9867	0.0	1.0
3924209712	0.4677	0.3728	0.1131	0.0464	0.0935	0.9065	0.0004	0.9996
781557848471810048	0.3436	0.0006	0.6531	0.0027	0.7727	0.2273	0.0	1.0
351275891	0.0362	0.1198	0.0033	0.8407	0.0006	0.9994	0.0	1.0
4222258275	0.619	0.1427	0.2293	0.009	0.9907	0.0093	0.0	1.0
2222281699	0.3136	0.5066	0.0765	0.1033	0.1232	0.8768	0.9496	0.0504
304502610	0.823	0.1586	0.011	0.0074	0.9996	0.0004	0.0	1.0
252925723	0.7106	0.1055	0.161	0.0229	0.9956	0.0044	0.0	1.0
100321437	0.3945	0.0718	0.0916	0.442	0.0007	0.9993	0.0001	0.9999
2799612825	0.538	0.3022	0.1045	0.0553	0.0037	0.9963	0.0003	0.9997
4618720393	0.0095	0.004	0.0008	0.9858	0.0012	0.9988	0.0	1.0
80095260	0.0084	0.0035	0.0009	0.9872	0.0047	0.9953	0.0003	0.9997
2829420357	0.0186	0.0073	0.124	0.8501	0.0228	0.9772	0.8279	0.1721
2797906285	0.1106	0.21	0.0191	0.6603	0.0007	0.9993	0.0001	0.9999
46807451	0.9581	0.0258	0.0093	0.0069	0.0002	0.9998	0.0	1.0
4108207672	0.0498	0.2296	0.0041	0.7165	0.0031	0.9969	0.0002	0.9998
3029372181	0.0125	0.6768	0.0045	0.3062	0.998	0.002	0.0003	0.9997
74722345	0.2141	0.1452	0.1239	0.5167	0.0442	0.9558	0.0068	0.9932
2206633804	0.0278	0.1777	0.0044	0.7901	0.0217	0.9783	0.8464	0.1536
1122247021694529536	0.1852	0.0888	0.0487	0.6773	0.5827	0.4173	0.9063	0.0937
292095641	0.0617	0.0002	0.9379	0.0003	0.9986	0.0014	0.0	1.0
1676262553	0.8287	0.0491	0.1196	0.0025	0.9967	0.0033	0.0005	0.9995
527373575	0.0037	0.1689	0.001	0.8264	0.0004	0.9996	0.0	1.0
1042953469567684613	0.7772	0.0002	0.2222	0.0004	0.8597	0.1403	0.0	1.0
237184162	0.0503	0.9483	0.0002	0.0013	0.001	0.999	0.0	1.0
1091216816	0.0001	0.0062	0.0001	0.9936	0.009	0.991	0.0	1.0
25849935	0.0686	0.6808	0.0049	0.2457	0.7066	0.2934	0.0023	0.9977
23387562	0.7165	0.03	0.2074	0.0461	0.7944	0.2056	0.0	1.0
167500897	0.3281	0.2938	0.0119	0.3662	0.0014	0.9986	0.0001	0.9999
213325806	0.9607	0.0165	0.0166	0.0061	0.9948	0.0052	0.0	1.0
1862223432	0.2262	0.457	0.0069	0.3098	0.2572	0.7428	0.1912	0.8088
960871500990566400	0.2505	0.3775	0.2743	0.0977	0.0002	0.9998	0.6416	0.3584
247160299	0.0011	0.9892	0.0005	0.0092	0.9868	0.0132	0.0328	0.9672
1088645993267060736	0.5657	0.0724	0.2473	0.1146	0.0043	0.9957	0.0006	0.9994
28286305	0.617	0.3431	0.0263	0.0137	0.0003	0.9997	0.0	1.0
73739940	0.6936	0.2483	0.0511	0.007	0.0099	0.9901	0.0	1.0
633390022	0.9534	0.0006	0.0444	0.0016	0.9614	0.0386	0.0	1.0
1138563697058754561	0.1403	0.4436	0.0548	0.3613	0.0188	0.9812	0.0005	0.9995
46232002	0.9011	0.0943	0.0006	0.004	0.9968	0.0032	0.0	1.0
250758108	0.1502	0.0047	0.8433	0.0018	0.7782	0.2218	0.0	1.0
2346090114	0.199	0.0039	0.7924	0.0047	0.9034	0.0966	0.0	1.0
801173913258655746	0.7548	0.0208	0.218	0.0064	0.9385	0.0615	0.0001	0.9999
15780113	0.0005	0.1517	0.0002	0.8476	0.9992	0.0008	0.0008	0.9992
885585270	0.0005	0.0015	0.0004	0.9976	0.0003	0.9997	0.0026	0.9974
940389631	0.4063	0.3949	0.1505	0.0484	0.9778	0.0222	0.018	0.982
1153161652558131200	0.0277	0.0007	0.9715	0.0001	0.9879	0.0121	0.0	1.0
837523900397297665	0.0346	0.0466	0.0035	0.9153	0.0144	0.9856	0.076	0.924
1097398948363329537	0.0371	0.8863	0.029	0.0476	0.9939	0.0061	0.0001	0.9999
15854818	0.1078	0.2642	0.0648	0.5632	0.9934	0.0066	0.0001	0.9999
1170096895966007298	0.2465	0.6703	0.0163	0.067	0.0001	0.9999	0.3156	0.6844
342311333	0.7034	0.0218	0.2478	0.027	0.0012	0.9988	0.0	1.0
710206059676307460	0.2171	0.7468	0.0334	0.0027	0.9686	0.0314	0.0006	0.9994
723469404839669761	0.0066	0.9187	0.0008	0.074	0.9975	0.0025	0.0	1.0
1206990340420452352	0.2664	0.0716	0.652	0.01	0.9766	0.0234	0.002	0.998
382327432	0.016	0.0358	0.003	0.9451	0.0001	0.9999	0.0	1.0
359696735	0.1377	0.625	0.0267	0.2106	0.7284	0.2716	0.9615	0.0385
76182332	0.215	0.0757	0.2042	0.505	0.0117	0.9883	0.8006	0.1994
4861797991	0.0978	0.3601	0.0164	0.5258	0.0836	0.9164	0.941	0.059
555131957	0.0366	0.8333	0.0004	0.1297	0.0	1.0	0.0	1.0
734528518663503873	0.3443	0.0253	0.4122	0.2183	0.0023	0.9977	0.6023	0.3977
2623927990	0.0005	0.9991	0.0	0.0003	0.0011	0.9989	0.0002	0.9998
1520290777	0.8708	0.0294	0.0967	0.0031	0.0017	0.9983	0.0	1.0
1676908597	0.6541	0.0065	0.0969	0.2426	0.9777	0.0223	0.0001	0.9999
110295028	0.9917	0.0007	0.006	0.0015	0.0466	0.9534	0.0	1.0
3461853252	0.0142	0.9035	0.0024	0.0799	0.9466	0.0534	0.0004	0.9996
2756763156	0.6104	0.058	0.27	0.0615	0.0004	0.9996	0.0002	0.9998
1340566098	0.9621	0.0003	0.0345	0.003	0.9933	0.0067	0.0	1.0
448249148	0.8459	0.1256	0.0199	0.0086	0.0003	0.9997	0.0001	0.9999
722077685908926464	0.8883	0.0019	0.0973	0.0125	0.0011	0.9989	0.0	1.0
68532906	0.7787	0.0559	0.135	0.0303	0.2939	0.7061	0.0002	0.9998
360882113	0.0032	0.9921	0.0	0.0047	0.0001	0.9999	0.0001	0.9999
575045779	0.7049	0.2461	0.0322	0.0168	0.0068	0.9932	0.0	1.0
15208271	0.0694	0.9222	0.0017	0.0067	0.0028	0.9972	0.0	1.0
941649266	0.1033	0.008	0.8869	0.0018	0.8432	0.1568	0.0001	0.9999
704023	0.0653	0.0157	0.0139	0.9051	0.0206	0.9794	0.0001	0.9999
966662714809573376	0.2305	0.0332	0.2242	0.5121	0.0786	0.9214	0.1334	0.8666
17346158	0.0015	0.0037	0.0004	0.9944	0.9993	0.0007	0.0004	0.9996
719639078241771520	0.2663	0.0013	0.7298	0.0027	0.9961	0.0039	0.0	1.0
942371245	0.0842	0.0015	0.9131	0.0011	0.1645	0.8355	0.0001	0.9999
1229473900574191616	0.2895	0.5831	0.1002	0.0272	0.8177	0.1823	0.002	0.998
580409097	0.1695	0.0005	0.8298	0.0002	0.8803	0.1197	0.0	1.0
2556274060	0.8434	0.1293	0.0212	0.0061	0.9978	0.0022	0.0	1.0
183081551	0.0023	0.0011	0.0004	0.9961	0.0009	0.9991	0.0002	0.9998
2401180988	0.7146	0.2171	0.0654	0.0029	0.8611	0.1389	0.0001	0.9999
368028737	0.3372	0.5455	0.0059	0.1114	0.9997	0.0003	0.0	1.0
403680581	0.808	0.1542	0.0133	0.0246	0.9976	0.0024	0.0	1.0
314363705	0.8037	0.0997	0.0873	0.0093	0.0012	0.9988	0.0001	0.9999
925342861305856001	0.7155	0.0261	0.2366	0.0218	0.2138	0.7862	0.0	1.0
7372952	0.0118	0.0691	0.001	0.9181	0.0	1.0	0.0005	0.9995
323586967	0.795	0.0451	0.1551	0.0048	0.9908	0.0092	0.0	1.0
503724590	0.9824	0.0002	0.0173	0.0	0.9815	0.0185	0.0	1.0
3010856445	0.4221	0.481	0.0305	0.0664	0.0026	0.9974	0.0	1.0
2165193076	0.2422	0.0052	0.752	0.0006	0.9959	0.0041	0.0	1.0
2979884273	0.4188	0.0538	0.4737	0.0537	0.0006	0.9994	0.0041	0.9959
999044140951318528	0.1269	0.6009	0.0107	0.2615	0.9907	0.0093	0.0004	0.9996
709773355	0.0475	0.0563	0.0279	0.8683	0.024	0.976	0.9291	0.0709
776635423086944256	0.4551	0.1219	0.2523	0.1707	0.0074	0.9926	0.0	1.0
3394065672	0.2567	0.0817	0.224	0.4376	0.0831	0.9169	0.7832	0.2168
394879847	0.024	0.0335	0.0011	0.9414	0.9988	0.0012	0.0007	0.9993
384628461	0.1347	0.5712	0.0082	0.2859	0.0034	0.9966	0.0	1.0
202252881	0.5204	0.0519	0.4099	0.0178	0.699	0.301	0.0262	0.9738
577097264	0.0473	0.9465	0.0007	0.0054	0.9988	0.0012	0.0002	0.9998
181166752	0.8821	0.07	0.0473	0.0006	0.9989	0.0011	0.0	1.0
